unixTime,value,timestamp
1728972000,4.245428473315541e-06,2024-10-15 06:00:00
1728972900,4.245428473315541e-06,2024-10-15 06:15:00
1728973800,4.245428473315541e-06,2024-10-15 06:30:00
1728974700,4.245428473315541e-06,2024-10-15 06:45:00
1728975600,4.245428473315541e-06,2024-10-15 07:00:00
1728976500,4.245428473315541e-06,2024-10-15 07:15:00
1728977400,4.245428473315541e-06,2024-10-15 07:30:00
1728978300,4.245428473315541e-06,2024-10-15 07:45:00
1728979200,4.245428473315541e-06,2024-10-15 08:00:00
1728980100,4.245428473315541e-06,2024-10-15 08:15:00
1728981000,4.245428473315541e-06,2024-10-15 08:30:00
1728981900,4.245428473315541e-06,2024-10-15 08:45:00
1728982800,4.245428473315541e-06,2024-10-15 09:00:00
1728983700,4.245428473315541e-06,2024-10-15 09:15:00
1728984600,4.245428473315541e-06,2024-10-15 09:30:00
1728985500,4.245428473315541e-06,2024-10-15 09:45:00
1728986400,4.237235862060787e-06,2024-10-15 10:00:00
1728987300,4.237235862060787e-06,2024-10-15 10:15:00
1728988200,4.237235862060787e-06,2024-10-15 10:30:00
1728989100,4.237235862060787e-06,2024-10-15 10:45:00
1728990000,4.237235862060787e-06,2024-10-15 11:00:00
1728990900,4.237235862060787e-06,2024-10-15 11:15:00
1728991800,4.237235862060787e-06,2024-10-15 11:30:00
1728992700,4.1505369116551555e-06,2024-10-15 11:45:00
1728993600,4.1505369116551555e-06,2024-10-15 12:00:00
1728994500,4.1505369116551555e-06,2024-10-15 12:15:00
1728995400,4.1505369116551555e-06,2024-10-15 12:30:00
1728996300,4.1505369116551555e-06,2024-10-15 12:45:00
1728997200,4.103692413964623e-06,2024-10-15 13:00:00
1728998100,4.103692413964623e-06,2024-10-15 13:15:00
1728999000,4.103692413964623e-06,2024-10-15 13:30:00
1728999900,4.103692413964623e-06,2024-10-15 13:45:00
1729000800,4.103692413964623e-06,2024-10-15 14:00:00
1729001700,4.103692413964623e-06,2024-10-15 14:15:00
1729002600,4.103692413964623e-06,2024-10-15 14:30:00
1729003500,4.103692413964623e-06,2024-10-15 14:45:00
1729004400,4.103692413964623e-06,2024-10-15 15:00:00
1729005300,4.103692413964623e-06,2024-10-15 15:15:00
1729006200,4.103692413964623e-06,2024-10-15 15:30:00
1729007100,4.103692413964623e-06,2024-10-15 15:45:00
1729008000,4.103692413964623e-06,2024-10-15 16:00:00
1729008900,4.103692413964623e-06,2024-10-15 16:15:00
