unixTime,value,timestamp
1728470700,0.0065194916050717484,2024-10-09 10:45:00
1728471600,0.0060392029611000195,2024-10-09 11:00:00
1728472500,0.005821963138438684,2024-10-09 11:15:00
1728473400,0.005549956113318922,2024-10-09 11:30:00
1728474300,0.0056241737928668725,2024-10-09 11:45:00
1728475200,0.00773668500552526,2024-10-09 12:00:00
1728476100,0.0074229834848064235,2024-10-09 12:15:00
1728477000,0.007157032179543254,2024-10-09 12:30:00
1728477900,0.007567016953627292,2024-10-09 12:45:00
1728478800,0.006876896341176918,2024-10-09 13:00:00
1728479700,0.007301477801713139,2024-10-09 13:15:00
1728480600,0.007894154632230747,2024-10-09 13:30:00
1728481500,0.007613321103865323,2024-10-09 13:45:00
1728482400,0.007781343832103084,2024-10-09 14:00:00
1728483300,0.007960846458603088,2024-10-09 14:15:00
1728484200,0.007944269790154945,2024-10-09 14:30:00
1728485100,0.007524207982433498,2024-10-09 14:45:00
1728486000,0.00842470738647619,2024-10-09 15:00:00
1728486900,0.008412475913006597,2024-10-09 15:15:00
1728487800,0.0077728314042377605,2024-10-09 15:30:00
1728488700,0.007581914280306288,2024-10-09 15:45:00
1728489600,0.007292057758984299,2024-10-09 16:00:00
1728490500,0.006979336880867771,2024-10-09 16:15:00
1728491400,0.006810659440046407,2024-10-09 16:30:00
1728492300,0.00671913764317871,2024-10-09 16:45:00
1728493200,0.006447927266546639,2024-10-09 17:00:00
1728494100,0.006119824120161343,2024-10-09 17:15:00
1728495000,0.005843725446976614,2024-10-09 17:30:00
1728495900,0.005506036391658004,2024-10-09 17:45:00
1728496800,0.005944071632467779,2024-10-09 18:00:00
1728497700,0.005706367406108101,2024-10-09 18:15:00
1728498600,0.005285744610521422,2024-10-09 18:30:00
1728499500,0.005164411842538233,2024-10-09 18:45:00
1728500400,0.004704401783205932,2024-10-09 19:00:00
1728501300,0.004424346840737616,2024-10-09 19:15:00
1728502200,0.004798777596818276,2024-10-09 19:30:00
1728503100,0.004835247948044294,2024-10-09 19:45:00
1728504000,0.004686337028567267,2024-10-09 20:00:00
1728504900,0.004555398479588833,2024-10-09 20:15:00
1728505800,0.004793844458302046,2024-10-09 20:30:00
1728506700,0.004382546540581366,2024-10-09 20:45:00
1728507600,0.004590962422922082,2024-10-09 21:00:00
1728508500,0.004630392965082237,2024-10-09 21:15:00
1728509400,0.004791747546844158,2024-10-09 21:30:00
1728510300,0.005087120897063304,2024-10-09 21:45:00
1728511200,0.004901064690891438,2024-10-09 22:00:00
1728512100,0.0049525047551902315,2024-10-09 22:15:00
1728513000,0.004522057240937156,2024-10-09 22:30:00
1728513900,0.00458696386989671,2024-10-09 22:45:00
1728514800,0.004906858879042316,2024-10-09 23:00:00
1728515700,0.004989008898103593,2024-10-09 23:15:00
1728516600,0.004766113571506498,2024-10-09 23:30:00
1728517500,0.004738037864573707,2024-10-09 23:45:00
1728518400,0.004438643770495794,2024-10-10 00:00:00
1728519300,0.004537210148747774,2024-10-10 00:15:00
1728520200,0.004733260806071346,2024-10-10 00:30:00
1728521100,0.0041013343936270276,2024-10-10 00:45:00
1728522000,0.004080094855047996,2024-10-10 01:00:00
1728522900,0.0041025583495384495,2024-10-10 01:15:00
1728523800,0.0040250393465986285,2024-10-10 01:30:00
1728524700,0.004364104902240812,2024-10-10 01:45:00
1728525600,0.004427060381106334,2024-10-10 02:00:00
1728526500,0.004611934265854016,2024-10-10 02:15:00
1728527400,0.0056186050914823335,2024-10-10 02:30:00
1728528300,0.005910411819762775,2024-10-10 02:45:00
1728529200,0.005798353803504814,2024-10-10 03:00:00
1728530100,0.0057353129489051006,2024-10-10 03:15:00
1728531000,0.0056591493242577695,2024-10-10 03:30:00
1728531900,0.005043775955490308,2024-10-10 03:45:00
1728532800,0.004946894360737061,2024-10-10 04:00:00
1728533700,0.005175322929297293,2024-10-10 04:15:00
1728534600,0.0050626082454465525,2024-10-10 04:30:00
1728535500,0.005345514532021092,2024-10-10 04:45:00
1728536400,0.004920673717746933,2024-10-10 05:00:00
1728537300,0.004794652727476222,2024-10-10 05:15:00
1728538200,0.005074520860806894,2024-10-10 05:30:00
