token_address,entry_time,exit_time,entry_price,exit_price,return_pct,max_return_pct,strategy,price_change_5m,price_change_10m,price_change_15m,momentum_5m,momentum_10m,momentum_15m,rsi_14,rsi_14_slope,trend_strength_15m,volatility_15m
33rVymHHPxfMvg4EHKBRF3h8a37cG7Et3eQWZzAkpump,2024-10-07T07:49:00,2024-10-07T07:52:00,0.0015943913455701,0.001529984953362,-4.039559822439351,-1.523959621676947,3min_hold,-3.8359103123487337,-4.139000829683937,0.05718205276450394,-0.007710000767986866,-0.0040339068202749585,0.0012414348143263674,47.64327933361767,0.0,-0.6492976100824273,0.04495191477567483
33rVymHHPxfMvg4EHKBRF3h8a37cG7Et3eQWZzAkpump,2024-10-07T08:18:00,2024-10-07T08:21:00,0.0015006439321931,0.0014039437223014,-6.443914363507829,-3.9202849754854303,3min_hold,-2.7700366357965245,-11.657540254140308,-0.027502750467311987,-0.004611167320852832,-0.011755892690974174,0.0011816212443442084,46.60153275521261,0.0,0.15334129585401235,0.0507944744944137
33rVymHHPxfMvg4EHKBRF3h8a37cG7Et3eQWZzAkpump,2024-10-07T07:49:00,2024-10-07T08:04:00,0.0015943913455701,0.0015010567640893,-5.8539317677634966,8.770854379336669,15min_hold,-3.8359103123487337,-4.139000829683937,0.05718205276450394,-0.007710000767986866,-0.0040339068202749585,0.0012414348143263674,47.64327933361767,0.0,-0.6492976100824273,0.04495191477567483
33rVymHHPxfMvg4EHKBRF3h8a37cG7Et3eQWZzAkpump,2024-10-07T08:18:00,2024-10-07T08:33:00,0.0015006439321931,0.0013966106851474,-6.93257373144219,-3.9202849754854303,15min_hold,-2.7700366357965245,-11.657540254140308,-0.027502750467311987,-0.004611167320852832,-0.011755892690974174,0.0011816212443442084,46.60153275521261,0.0,0.15334129585401235,0.0507944744944137
33rVymHHPxfMvg4EHKBRF3h8a37cG7Et3eQWZzAkpump,2024-10-07T07:49:00,2024-10-07T08:34:00,0.0015943913455701,0.0014245574304968,-10.651959165807764,8.770854379336669,45min_hold,-3.8359103123487337,-4.139000829683937,0.05718205276450394,-0.007710000767986866,-0.0040339068202749585,0.0012414348143263674,47.64327933361767,0.0,-0.6492976100824273,0.04495191477567483
33rVymHHPxfMvg4EHKBRF3h8a37cG7Et3eQWZzAkpump,2024-10-07T08:18:00,2024-10-07T09:03:00,0.0015006439321931,0.0012717222003403,-15.25490004269332,-3.7657470934502926,45min_hold,-2.7700366357965245,-11.657540254140308,-0.027502750467311987,-0.004611167320852832,-0.011755892690974174,0.0011816212443442084,46.60153275521261,0.0,0.15334129585401235,0.0507944744944137
3DkVGaNSMTcxFkgGDAm299FaVxgnCw2411vxZTmRpump,2024-10-17T03:33:00,2024-10-17T03:36:00,0.0001835795613885,0.0001825271291023,-0.5732840182425142,-0.3654536525339065,3min_hold,-3.6699420417887207,8.490361362494836,-0.06863092500349888,-0.001144661280955582,0.013661694490618293,0.004269442383030449,48.70587554392532,0.0,1.5759596289412516,0.1253739363777223
3DkVGaNSMTcxFkgGDAm299FaVxgnCw2411vxZTmRpump,2024-10-17T03:33:00,2024-10-17T03:48:00,0.0001835795613885,0.0001255212383313,-31.625700932106565,7.860888619490954,15min_hold,-3.6699420417887207,8.490361362494836,-0.06863092500349888,-0.001144661280955582,0.013661694490618293,0.004269442383030449,48.70587554392532,0.0,1.5759596289412516,0.1253739363777223
3DkVGaNSMTcxFkgGDAm299FaVxgnCw2411vxZTmRpump,2024-10-17T03:33:00,2024-10-17T04:18:00,0.0001835795613885,0.0001031739805397,-43.79876509163337,7.860888619490954,45min_hold,-3.6699420417887207,8.490361362494836,-0.06863092500349888,-0.001144661280955582,0.013661694490618293,0.004269442383030449,48.70587554392532,0.0,1.5759596289412516,0.1253739363777223
3Ei8SaoL4JWZv1XsWePqiAjVtb7QtpJbV2TSuURmpump,2024-10-19T11:22:00,2024-10-19T11:25:00,7.862468931318514e-05,7.82958152994866e-05,-0.41828338728124675,0.8582769412663369,3min_hold,1.9565254252514874,2.926492090089572,-0.026930151869009045,0.004595844496616629,0.0032463650063246606,0.0002865478593367758,49.21934369195157,0.0,0.3727428243236062,0.03134267373823224
3Ei8SaoL4JWZv1XsWePqiAjVtb7QtpJbV2TSuURmpump,2024-10-19T11:22:00,2024-10-19T11:37:00,7.862468931318514e-05,7.025867771221936e-05,-10.640438358543479,0.8582769412663369,15min_hold,1.9565254252514874,2.926492090089572,-0.026930151869009045,0.004595844496616629,0.0032463650063246606,0.0002865478593367758,49.21934369195157,0.0,0.3727428243236062,0.03134267373823224
3Ei8SaoL4JWZv1XsWePqiAjVtb7QtpJbV2TSuURmpump,2024-10-19T11:22:00,2024-10-19T12:07:00,7.862468931318514e-05,6.181608451321677e-05,-21.378278180553163,0.8582769412663369,45min_hold,1.9565254252514874,2.926492090089572,-0.026930151869009045,0.004595844496616629,0.0032463650063246606,0.0002865478593367758,49.21934369195157,0.0,0.3727428243236062,0.03134267373823224
3HYx6a9whu5a4dnzE62WNXg46MrEmu9LFxutR2YBpump,2024-10-22T22:37:00,2024-10-22T22:40:00,0.0270330013680888,0.0257498511844447,-4.746606439190282,-0.6958273223736322,3min_hold,4.873905700305925,14.682457844547447,0.07092776300356984,0.010434460809747656,0.015072098339356705,0.001413863484841783,50.81512049619932,0.0,0.8399624606563059,0.06167176259950975
3HYx6a9whu5a4dnzE62WNXg46MrEmu9LFxutR2YBpump,2024-10-23T08:06:00,2024-10-23T08:09:00,0.0481042631051332,0.0492661858559276,2.4154257352513233,2.4154257352513233,3min_hold,3.20565004347384,9.553370495724067,-0.08287984797548109,0.006369149771581721,0.009664900155455612,0.0007644476151221288,51.6474433650753,0.0,-0.08390886434602846,0.025374440864426848
3HYx6a9whu5a4dnzE62WNXg46MrEmu9LFxutR2YBpump,2024-10-22T22:37:00,2024-10-22T22:52:00,0.0270330013680888,0.0240614380634416,-10.992354360455854,-0.6958273223736322,15min_hold,4.873905700305925,14.682457844547447,0.07092776300356984,0.010434460809747656,0.015072098339356705,0.001413863484841783,50.81512049619932,0.0,0.8399624606563059,0.06167176259950975
3HYx6a9whu5a4dnzE62WNXg46MrEmu9LFxutR2YBpump,2024-10-23T08:06:00,2024-10-23T08:21:00,0.0481042631051332,0.0541677891383568,12.604966050455014,12.797327462903146,15min_hold,3.20565004347384,9.553370495724067,-0.08287984797548109,0.006369149771581721,0.009664900155455612,0.0007644476151221288,51.6474433650753,0.0,-0.08390886434602846,0.025374440864426848
3HYx6a9whu5a4dnzE62WNXg46MrEmu9LFxutR2YBpump,2024-10-22T22:37:00,2024-10-22T23:22:00,0.0270330013680888,0.0278045688098152,2.85416861864698,9.705215233206596,45min_hold,4.873905700305925,14.682457844547447,0.07092776300356984,0.010434460809747656,0.015072098339356705,0.001413863484841783,50.81512049619932,0.0,0.8399624606563059,0.06167176259950975
3HYx6a9whu5a4dnzE62WNXg46MrEmu9LFxutR2YBpump,2024-10-23T08:06:00,2024-10-23T08:51:00,0.0481042631051332,0.0530110162862079,10.200246016347556,24.0670116849608,45min_hold,3.20565004347384,9.553370495724067,-0.08287984797548109,0.006369149771581721,0.009664900155455612,0.0007644476151221288,51.6474433650753,0.0,-0.08390886434602846,0.025374440864426848
3qq54YqAKG3TcrwNHXFSpMCWoL8gmMuPceJ4FG9npump,2024-10-16T23:04:00,2024-10-16T23:07:00,0.0028148270293956,0.0032405128901363,15.122984691251288,15.122984691251288,3min_hold,-2.426796839016121,-0.11758604471694412,-0.03485901145897641,-0.004413449720016976,0.0013069790799013175,0.0015435978570575023,50.4259941724501,0.0,0.3328604170825933,0.04221684043816195
3qq54YqAKG3TcrwNHXFSpMCWoL8gmMuPceJ4FG9npump,2024-10-17T06:38:00,2024-10-17T06:41:00,0.0016052919744076,0.0015493203838537,-3.4866922308357737,-1.0812962088099565,3min_hold,3.630730675101379,-8.218519602054464,-0.06375994872704904,0.007167850054436845,-0.008217792174333499,0.00036646255219597044,47.91158361001721,0.0,-0.515747051841602,0.045568706320911895
3qq54YqAKG3TcrwNHXFSpMCWoL8gmMuPceJ4FG9npump,2024-10-16T23:04:00,2024-10-16T23:19:00,0.0028148270293956,0.0024668825887136,-12.361130437088011,18.081170441168553,15min_hold,-2.426796839016121,-0.11758604471694412,-0.03485901145897641,-0.004413449720016976,0.0013069790799013175,0.0015435978570575023,50.4259941724501,0.0,0.3328604170825933,0.04221684043816195
3qq54YqAKG3TcrwNHXFSpMCWoL8gmMuPceJ4FG9npump,2024-10-17T06:38:00,2024-10-17T06:53:00,0.0016052919744076,0.001289716648386,-19.658437907412857,0.7747185874450894,15min_hold,3.630730675101379,-8.218519602054464,-0.06375994872704904,0.007167850054436845,-0.008217792174333499,0.00036646255219597044,47.91158361001721,0.0,-0.515747051841602,0.045568706320911895
3qq54YqAKG3TcrwNHXFSpMCWoL8gmMuPceJ4FG9npump,2024-10-16T23:04:00,2024-10-16T23:49:00,0.0028148270293956,0.0021715867291742,-22.851858871041063,18.081170441168553,45min_hold,-2.426796839016121,-0.11758604471694412,-0.03485901145897641,-0.004413449720016976,0.0013069790799013175,0.0015435978570575023,50.4259941724501,0.0,0.3328604170825933,0.04221684043816195
3qq54YqAKG3TcrwNHXFSpMCWoL8gmMuPceJ4FG9npump,2024-10-17T06:38:00,2024-10-17T07:23:00,0.0016052919744076,0.0012602801848068,-21.492151901408434,0.7747185874450894,45min_hold,3.630730675101379,-8.218519602054464,-0.06375994872704904,0.007167850054436845,-0.008217792174333499,0.00036646255219597044,47.91158361001721,0.0,-0.515747051841602,0.045568706320911895
3xv6pWP1oVENMkZAASxoiAF4dFH9PGVtDnVw8xrbpump,2024-10-23T10:09:00,2024-10-23T10:12:00,0.0005119756037446,0.0005368090734478,4.850518173437851,14.278208353042254,3min_hold,-0.40704628817495037,11.709248988707976,-0.041160919201088664,0.00045630719952876946,0.012366184112740397,0.0010731529292182882,50.40637979783048,0.0,0.7285751572918626,0.05378787436294311
3xv6pWP1oVENMkZAASxoiAF4dFH9PGVtDnVw8xrbpump,2024-10-23T19:51:00,2024-10-23T19:54:00,0.0001982184251938,0.0001976888773982,-0.2671536690306375,0.18954645675984866,3min_hold,3.8414970977892704,5.905863074060669,-0.059721119423994384,0.007755076437861821,0.005938699148419632,0.00016554334704730424,56.14813325220365,0.0,-0.18427423343228974,0.025238609464062953
3xv6pWP1oVENMkZAASxoiAF4dFH9PGVtDnVw8xrbpump,2024-10-23T10:09:00,2024-10-23T10:24:00,0.0005119756037446,0.0003939432467382,-23.054293240363197,14.278208353042254,15min_hold,-0.40704628817495037,11.709248988707976,-0.041160919201088664,0.00045630719952876946,0.012366184112740397,0.0010731529292182882,50.40637979783048,0.0,0.7285751572918626,0.05378787436294311
3xv6pWP1oVENMkZAASxoiAF4dFH9PGVtDnVw8xrbpump,2024-10-23T19:51:00,2024-10-23T20:06:00,0.0001982184251938,0.0002101529619971,6.020901836764924,15.159405986613544,15min_hold,3.8414970977892704,5.905863074060669,-0.059721119423994384,0.007755076437861821,0.005938699148419632,0.00016554334704730424,56.14813325220365,0.0,-0.18427423343228974,0.025238609464062953
3xv6pWP1oVENMkZAASxoiAF4dFH9PGVtDnVw8xrbpump,2024-10-23T10:09:00,2024-10-23T10:54:00,0.0005119756037446,0.0005203738394537,1.6403585732748032,14.278208353042254,45min_hold,-0.40704628817495037,11.709248988707976,-0.041160919201088664,0.00045630719952876946,0.012366184112740397,0.0010731529292182882,50.40637979783048,0.0,0.7285751572918626,0.05378787436294311
3xv6pWP1oVENMkZAASxoiAF4dFH9PGVtDnVw8xrbpump,2024-10-23T19:51:00,2024-10-23T20:36:00,0.0001982184251938,0.0001660088865871,-16.249517962423738,19.64548665827966,45min_hold,3.8414970977892704,5.905863074060669,-0.059721119423994384,0.007755076437861821,0.005938699148419632,0.00016554334704730424,56.14813325220365,0.0,-0.18427423343228974,0.025238609464062953
41revsxLUZnoiUQoMT9eBVCzi4cs8Xbs48rp53gcpump,2024-10-18T10:15:00,2024-10-18T10:18:00,0.0018118480134289,0.0017789399747806,-1.8162692678632515,-0.17001188077969187,3min_hold,-2.4410937655793497,4.294931791205081,-0.048943103189380555,-0.004832799911724226,0.004863657076942607,0.00047210234310284476,50.44174886088361,0.0,0.3891659866880518,0.03702912666799282
41revsxLUZnoiUQoMT9eBVCzi4cs8Xbs48rp53gcpump,2024-10-18T10:15:00,2024-10-18T10:30:00,0.0018118480134289,0.001943128069859,7.245643975492966,7.245643975492966,15min_hold,-2.4410937655793497,4.294931791205081,-0.048943103189380555,-0.004832799911724226,0.004863657076942607,0.00047210234310284476,50.44174886088361,0.0,0.3891659866880518,0.03702912666799282
41revsxLUZnoiUQoMT9eBVCzi4cs8Xbs48rp53gcpump,2024-10-18T10:15:00,2024-10-18T11:00:00,0.0018118480134289,0.0017087538025677,-5.6900032506642475,8.11465336259947,45min_hold,-2.4410937655793497,4.294931791205081,-0.048943103189380555,-0.004832799911724226,0.004863657076942607,0.00047210234310284476,50.44174886088361,0.0,0.3891659866880518,0.03702912666799282
47uYAPNpAMJrLLxQZ7QQ9F1T6XBHqfPHLTfLsCCapump,2024-10-28T20:51:00,2024-10-28T20:54:00,0.0014891260925623,0.0013660428438937,-8.265468537779357,-8.265468537779357,3min_hold,1.049573416091154,-3.6589639528281315,0.015276935241392842,0.0021410004946389454,-0.0033749942829072004,0.00030586510529592926,46.62645051725083,0.0,-0.0636207806368991,0.024117532213620542
47uYAPNpAMJrLLxQZ7QQ9F1T6XBHqfPHLTfLsCCapump,2024-10-28T20:51:00,2024-10-28T21:06:00,0.0014891260925623,0.001371532614568,-7.896811329923042,3.049160261611657,15min_hold,1.049573416091154,-3.6589639528281315,0.015276935241392842,0.0021410004946389454,-0.0033749942829072004,0.00030586510529592926,46.62645051725083,0.0,-0.0636207806368991,0.024117532213620542
47uYAPNpAMJrLLxQZ7QQ9F1T6XBHqfPHLTfLsCCapump,2024-10-28T20:51:00,2024-10-28T21:36:00,0.0014891260925623,0.0023435791478745,57.37949657721499,57.37949657721499,45min_hold,1.049573416091154,-3.6589639528281315,0.015276935241392842,0.0021410004946389454,-0.0033749942829072004,0.00030586510529592926,46.62645051725083,0.0,-0.0636207806368991,0.024117532213620542
4B3NXEKgsT9hsadpCKNEwSXj6aDqwR7iqe5GzvgKpump,2024-10-25T03:10:00,2024-10-25T03:13:00,0.0025724119536606,0.0025383329527124,-1.324787847440394,0.9242492000461662,3min_hold,1.395296316831418,-4.396359333054578,-0.09430179174360065,0.0029346716439262086,-0.004226447729574431,0.00036401033430803954,48.81000727677578,0.0,-0.6211607655570905,0.03910808021877663
4B3NXEKgsT9hsadpCKNEwSXj6aDqwR7iqe5GzvgKpump,2024-10-25T04:46:00,2024-10-25T04:49:00,0.0019238813018612,0.0018737806158542,-2.604146417896557,1.751791042602038,3min_hold,-2.0803797837730675,14.3821798991846,0.0751024873572037,-0.003934694448747056,0.014108733422106575,0.0009011109112022216,51.50298834604671,0.0,0.7692348645607799,0.05147439627513122
4B3NXEKgsT9hsadpCKNEwSXj6aDqwR7iqe5GzvgKpump,2024-10-25T06:55:00,2024-10-25T06:58:00,0.0028892360620725,0.0027920802582831,-3.36268140443008,-0.4694418095408519,3min_hold,5.592961877249691,9.392917873184214,0.05718131063372489,0.011067403788002597,0.009345362243549565,0.00037526275550074217,54.52454301036598,0.0,0.0999691929621371,0.025552497627911452
4B3NXEKgsT9hsadpCKNEwSXj6aDqwR7iqe5GzvgKpump,2024-10-25T03:10:00,2024-10-25T03:25:00,0.0025724119536606,0.0023912429535517,-7.042767774853963,0.9242492000461662,15min_hold,1.395296316831418,-4.396359333054578,-0.09430179174360065,0.0029346716439262086,-0.004226447729574431,0.00036401033430803954,48.81000727677578,0.0,-0.6211607655570905,0.03910808021877663
4B3NXEKgsT9hsadpCKNEwSXj6aDqwR7iqe5GzvgKpump,2024-10-25T04:46:00,2024-10-25T05:01:00,0.0019238813018612,0.0025675995641901,33.45935436381415,33.45935436381415,15min_hold,-2.0803797837730675,14.3821798991846,0.0751024873572037,-0.003934694448747056,0.014108733422106575,0.0009011109112022216,51.50298834604671,0.0,0.7692348645607799,0.05147439627513122
4B3NXEKgsT9hsadpCKNEwSXj6aDqwR7iqe5GzvgKpump,2024-10-25T06:55:00,2024-10-25T07:10:00,0.0028892360620725,0.0027940164698411,-3.295666750161536,-0.4694418095408519,15min_hold,5.592961877249691,9.392917873184214,0.05718131063372489,0.011067403788002597,0.009345362243549565,0.00037526275550074217,54.52454301036598,0.0,0.0999691929621371,0.025552497627911452
4B3NXEKgsT9hsadpCKNEwSXj6aDqwR7iqe5GzvgKpump,2024-10-25T03:10:00,2024-10-25T03:55:00,0.0025724119536606,0.0019095065169979,-25.769800817453458,2.3604398119124634,45min_hold,1.395296316831418,-4.396359333054578,-0.09430179174360065,0.0029346716439262086,-0.004226447729574431,0.00036401033430803954,48.81000727677578,0.0,-0.6211607655570905,0.03910808021877663
4B3NXEKgsT9hsadpCKNEwSXj6aDqwR7iqe5GzvgKpump,2024-10-25T04:46:00,2024-10-25T05:31:00,0.0019238813018612,0.0022407314045563,16.46931660433381,43.20257451664579,45min_hold,-2.0803797837730675,14.3821798991846,0.0751024873572037,-0.003934694448747056,0.014108733422106575,0.0009011109112022216,51.50298834604671,0.0,0.7692348645607799,0.05147439627513122
4B3NXEKgsT9hsadpCKNEwSXj6aDqwR7iqe5GzvgKpump,2024-10-25T06:55:00,2024-10-25T07:40:00,0.0028892360620725,0.0023501857647473,-18.657191234783685,-0.4694418095408519,45min_hold,5.592961877249691,9.392917873184214,0.05718131063372489,0.011067403788002597,0.009345362243549565,0.00037526275550074217,54.52454301036598,0.0,0.0999691929621371,0.025552497627911452
4J5HoZWoKcbo2JQxEEVCKRBfUQtEroY1QdRrKtZFpump,2024-10-29T11:53:00,2024-10-29T11:56:00,0.0021685657744744,0.0021004609640458,-3.140546218622611,0.2042553956738294,3min_hold,-1.5334831033760432,-6.807975817402023,0.0253884656141512,-0.002890707440746434,-0.006621775300198517,0.00048725629458747706,47.91895970386801,0.0,-0.45434349275727587,0.04166817043266577
4J5HoZWoKcbo2JQxEEVCKRBfUQtEroY1QdRrKtZFpump,2024-10-29T11:53:00,2024-10-29T12:08:00,0.0021685657744744,0.0021501004191453,-0.851500818949126,1.461619659093918,15min_hold,-1.5334831033760432,-6.807975817402023,0.0253884656141512,-0.002890707440746434,-0.006621775300198517,0.00048725629458747706,47.91895970386801,0.0,-0.45434349275727587,0.04166817043266577
4J5HoZWoKcbo2JQxEEVCKRBfUQtEroY1QdRrKtZFpump,2024-10-29T11:53:00,2024-10-29T12:38:00,0.0021685657744744,0.0023328854946727,7.577345457189412,22.071069573866435,45min_hold,-1.5334831033760432,-6.807975817402023,0.0253884656141512,-0.002890707440746434,-0.006621775300198517,0.00048725629458747706,47.91895970386801,0.0,-0.45434349275727587,0.04166817043266577
4kHu4VktgzpZW9i8LEsHZrNLJcTV98nGhyZE5JSEpump,2024-10-16T14:18:00,2024-10-16T14:21:00,0.0009409394223755,0.0011561086559383,22.86749055742428,22.86749055742428,3min_hold,-2.4829607854393587,-8.372083308220013,0.05648276878458258,-0.0045743644156638254,-0.008033116868477994,0.0006714024682734034,48.78090187979966,0.0,-0.4742435251007767,0.04958698168982261
4kHu4VktgzpZW9i8LEsHZrNLJcTV98nGhyZE5JSEpump,2024-10-16T14:18:00,2024-10-16T14:33:00,0.0009409394223755,0.0013038665775204,38.57072480060963,45.29131633384058,15min_hold,-2.4829607854393587,-8.372083308220013,0.05648276878458258,-0.0045743644156638254,-0.008033116868477994,0.0006714024682734034,48.78090187979966,0.0,-0.4742435251007767,0.04958698168982261
4kHu4VktgzpZW9i8LEsHZrNLJcTV98nGhyZE5JSEpump,2024-10-16T14:18:00,2024-10-16T15:03:00,0.0009409394223755,0.0009891415929907,5.122770868023417,45.29131633384058,45min_hold,-2.4829607854393587,-8.372083308220013,0.05648276878458258,-0.0045743644156638254,-0.008033116868477994,0.0006714024682734034,48.78090187979966,0.0,-0.4742435251007767,0.04958698168982261
4L4FU9jwtMdCzbQ7VLY8xetqVsJa8TBu5LgBwp9dpump,2024-10-29T15:36:00,2024-10-29T15:39:00,3.722181536310405e-05,3.8634001367024586e-05,3.7939740180441612,3.7939740180441612,3min_hold,-3.7207522473274857,5.768408852074325,-0.01015075738831639,-0.007238895160994288,0.006103568522949375,0.00039296901504209676,50.70262062899455,0.0,0.12973738237448895,0.030977025739415964
4L4FU9jwtMdCzbQ7VLY8xetqVsJa8TBu5LgBwp9dpump,2024-10-29T16:16:00,2024-10-29T16:19:00,3.803491690666348e-05,3.873966093484891e-05,1.852886993061793,1.852886993061793,3min_hold,4.599618510597336,0.467695178061156,-0.07899527006076656,0.009421034216145867,0.0007205007406358925,0.00012924740126027797,55.09523124423517,0.0,-0.18624306557345377,0.024079638448268333
4L4FU9jwtMdCzbQ7VLY8xetqVsJa8TBu5LgBwp9dpump,2024-10-29T15:36:00,2024-10-29T15:51:00,3.722181536310405e-05,4.44434856819447e-05,19.401714420407075,19.401714420407075,15min_hold,-3.7207522473274857,5.768408852074325,-0.01015075738831639,-0.007238895160994288,0.006103568522949375,0.00039296901504209676,50.70262062899455,0.0,0.12973738237448895,0.030977025739415964
4L4FU9jwtMdCzbQ7VLY8xetqVsJa8TBu5LgBwp9dpump,2024-10-29T16:16:00,2024-10-29T16:31:00,3.803491690666348e-05,3.083774120268808e-05,-18.922548777054107,1.852886993061793,15min_hold,4.599618510597336,0.467695178061156,-0.07899527006076656,0.009421034216145867,0.0007205007406358925,0.00012924740126027797,55.09523124423517,0.0,-0.18624306557345377,0.024079638448268333
4L4FU9jwtMdCzbQ7VLY8xetqVsJa8TBu5LgBwp9dpump,2024-10-29T15:36:00,2024-10-29T16:21:00,3.722181536310405e-05,3.873966093484891e-05,4.077838646336996,19.401714420407075,45min_hold,-3.7207522473274857,5.768408852074325,-0.01015075738831639,-0.007238895160994288,0.006103568522949375,0.00039296901504209676,50.70262062899455,0.0,0.12973738237448895,0.030977025739415964
4L4FU9jwtMdCzbQ7VLY8xetqVsJa8TBu5LgBwp9dpump,2024-10-29T16:16:00,2024-10-29T17:01:00,3.803491690666348e-05,2.759670311853249e-05,-27.443766509983565,1.852886993061793,45min_hold,4.599618510597336,0.467695178061156,-0.07899527006076656,0.009421034216145867,0.0007205007406358925,0.00012924740126027797,55.09523124423517,0.0,-0.18624306557345377,0.024079638448268333
4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,2024-10-27T07:57:00,2024-10-27T08:00:00,0.0005989732424089,0.0005268569629122,-12.039983490192121,-3.2354574749217546,3min_hold,5.626376710188596,10.847688881605698,0.014315665129194244,0.01155710044631157,0.010791509228232719,0.0005228097781253321,52.78780282630097,0.0,0.5234471475981153,0.058607557870178524
4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,2024-10-27T07:57:00,2024-10-27T08:12:00,0.0005989732424089,0.0008249866322093,37.733470178306874,46.094302112066714,15min_hold,5.626376710188596,10.847688881605698,0.014315665129194244,0.01155710044631157,0.010791509228232719,0.0005228097781253321,52.78780282630097,0.0,0.5234471475981153,0.058607557870178524
4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,2024-10-27T07:57:00,2024-10-27T08:42:00,0.0005989732424089,0.0011149014311248,86.13543180008905,89.40431940895047,45min_hold,5.626376710188596,10.847688881605698,0.014315665129194244,0.01155710044631157,0.010791509228232719,0.0005228097781253321,52.78780282630097,0.0,0.5234471475981153,0.058607557870178524
4QeK5x94xw6PrqJE6jjsVhswXN8qvsgCeqVyfokgpump,2024-10-29T04:44:00,2024-10-29T04:47:00,0.0001529339016931,0.0001180486834173,-22.810650803773964,-3.5146809828252206,3min_hold,5.681188188752917,-0.8098461304920201,-0.06747485001709075,0.01234179293861397,-9.640123055244671e-05,0.0005086954840627239,52.917092993721106,0.0,-0.44767486106243165,0.040774578022427996
4QeK5x94xw6PrqJE6jjsVhswXN8qvsgCeqVyfokgpump,2024-10-29T04:44:00,2024-10-29T04:59:00,0.0001529339016931,9.92507948901171e-05,-35.102162573940895,-3.5146809828252206,15min_hold,5.681188188752917,-0.8098461304920201,-0.06747485001709075,0.01234179293861397,-9.640123055244671e-05,0.0005086954840627239,52.917092993721106,0.0,-0.44767486106243165,0.040774578022427996
4QeK5x94xw6PrqJE6jjsVhswXN8qvsgCeqVyfokgpump,2024-10-29T04:44:00,2024-10-29T05:29:00,0.0001529339016931,8.002872094399093e-05,-47.67103954191366,-3.5146809828252206,45min_hold,5.681188188752917,-0.8098461304920201,-0.06747485001709075,0.01234179293861397,-9.640123055244671e-05,0.0005086954840627239,52.917092993721106,0.0,-0.44767486106243165,0.040774578022427996
4TcqMXdZBjxirf2vtYikWt1ix3YoHJoFAZwrqe39pump,2024-10-24T02:24:00,2024-10-24T02:27:00,0.013376553421223,0.011897756085446,-11.055144693929655,-6.50080560947287,3min_hold,5.277187358698843,5.085962515160625,0.09338126846731853,0.01052311898456484,0.005429588721370428,0.0025453448695179556,53.56661896929001,0.0,0.6457260690604874,0.05983137922749024
4TcqMXdZBjxirf2vtYikWt1ix3YoHJoFAZwrqe39pump,2024-10-24T06:56:00,2024-10-24T06:59:00,0.0052124284087327,0.0051056509714309,-2.0485161412079953,-2.0485161412079953,3min_hold,-4.319711064339726,-0.4631786487081513,-0.046865737189405454,-0.008420698341472925,-6.728872478278664e-05,0.0003751953631244777,45.95573563013604,0.0,0.3376498807837793,0.028073258285174332
4TcqMXdZBjxirf2vtYikWt1ix3YoHJoFAZwrqe39pump,2024-10-24T13:02:00,2024-10-24T13:05:00,0.0071980024992103,0.0076319884864649,6.029255856777109,6.029255856777109,3min_hold,-2.802526827261065,-5.764985161527214,-0.05870354897937746,-0.005643741395635759,-0.005839203280493955,0.0002619313512378958,44.556350879472014,0.0,-0.5266467882255893,0.034960564100870416
4TcqMXdZBjxirf2vtYikWt1ix3YoHJoFAZwrqe39pump,2024-10-24T02:24:00,2024-10-24T02:39:00,0.013376553421223,0.0176833572613714,32.196663105425216,32.196663105425216,15min_hold,5.277187358698843,5.085962515160625,0.09338126846731853,0.01052311898456484,0.005429588721370428,0.0025453448695179556,53.56661896929001,0.0,0.6457260690604874,0.05983137922749024
4TcqMXdZBjxirf2vtYikWt1ix3YoHJoFAZwrqe39pump,2024-10-24T06:56:00,2024-10-24T07:11:00,0.0052124284087327,0.0039825448161805,-23.59521313504663,-2.0485161412079953,15min_hold,-4.319711064339726,-0.4631786487081513,-0.046865737189405454,-0.008420698341472925,-6.728872478278664e-05,0.0003751953631244777,45.95573563013604,0.0,0.3376498807837793,0.028073258285174332
4TcqMXdZBjxirf2vtYikWt1ix3YoHJoFAZwrqe39pump,2024-10-24T13:02:00,2024-10-24T13:17:00,0.0071980024992103,0.0101680307853487,41.26184016279858,41.26184016279858,15min_hold,-2.802526827261065,-5.764985161527214,-0.05870354897937746,-0.005643741395635759,-0.005839203280493955,0.0002619313512378958,44.556350879472014,0.0,-0.5266467882255893,0.034960564100870416
4TcqMXdZBjxirf2vtYikWt1ix3YoHJoFAZwrqe39pump,2024-10-24T02:24:00,2024-10-24T03:09:00,0.013376553421223,0.0125782154674838,-5.968188729935257,52.05549687214914,45min_hold,5.277187358698843,5.085962515160625,0.09338126846731853,0.01052311898456484,0.005429588721370428,0.0025453448695179556,53.56661896929001,0.0,0.6457260690604874,0.05983137922749024
