momentum_7m,momentum_5m,trend_acceleration,momentum_acc_7m,momentum_acc_14m,price_change_15m
-0.2622242820985611,-0.26672100301887325,-0.19203516338189866,0.02498061833285571,0.03452290718360269,-0.04723367307344617
-0.2622242820985611,-0.26672100301887325,-0.19203516338189866,0.02498061833285571,0.03452290718360269,-0.04723367307344617
-0.2622242820985611,-0.26672100301887325,-0.19203516338189866,0.02498061833285571,0.03452290718360269,-0.04723367307344617
-0.2622242820985611,-0.26672100301887325,-0.19203516338189866,0.02498061833285571,0.03452290718360269,-0.04723367307344617
-0.11100212236479133,-0.19346722315514847,-0.09307954273534916,0.04176560723318258,0.018036747082414994,-0.05372243818856883
-0.11100212236479133,-0.19346722315514847,-0.09307954273534916,0.04176560723318258,0.018036747082414994,-0.05372243818856883
-0.11100212236479133,-0.19346722315514847,-0.09307954273534916,0.04176560723318258,0.018036747082414994,-0.05372243818856883
-0.11100212236479133,-0.19346722315514847,-0.09307954273534916,0.04176560723318258,0.018036747082414994,-0.05372243818856883
-0.11100212236479133,-0.19346722315514847,-0.09307954273534916,0.04176560723318258,0.018036747082414994,-0.05372243818856883
-0.11100212236479133,-0.19346722315514847,-0.09307954273534916,0.04176560723318258,0.018036747082414994,-0.05372243818856883
-0.11100212236479133,-0.19346722315514847,-0.09307954273534916,0.04176560723318258,0.018036747082414994,-0.05372243818856883
-0.11100212236479133,-0.19346722315514847,-0.09307954273534916,0.04176560723318258,0.018036747082414994,-0.05372243818856883
-0.11100212236479133,-0.19346722315514847,-0.09307954273534916,0.04176560723318258,0.018036747082414994,-0.05372243818856883
-0.11100212236479133,-0.19346722315514847,-0.09307954273534916,0.04176560723318258,0.018036747082414994,-0.05372243818856883
-0.11100212236479133,-0.19346722315514847,-0.09307954273534916,0.04176560723318258,0.018036747082414994,-0.05372243818856883
-0.11100212236479133,-0.19346722315514847,-0.09307954273534916,0.04176560723318258,0.018036747082414994,-0.05372243818856883
-0.1592150289124464,-0.18711286010085867,-0.04742599411426554,0.047325868902672,0.03503897375091188,-0.05878124084369668
0.05582547550638719,-0.10718944729046473,0.03156635095166615,0.06679762590335679,0.0395002745657086,-0.057671260303455006
0.05582547550638719,-0.10718944729046473,0.03156635095166615,0.06679762590335679,0.0395002745657086,-0.057671260303455006
0.05582547550638719,-0.10718944729046473,0.03156635095166615,0.06679762590335679,0.0395002745657086,-0.057671260303455006
0.05582547550638719,-0.10718944729046473,0.03156635095166615,0.06679762590335679,0.0395002745657086,-0.057671260303455006
0.05582547550638719,-0.10718944729046473,0.03156635095166615,0.06679762590335679,0.0395002745657086,-0.057671260303455006
0.05582547550638719,-0.10718944729046473,0.03156635095166615,0.06679762590335679,0.0395002745657086,-0.057671260303455006
-0.5628366856461033,-0.3304610914421819,-0.3025179851365033,0.013361270503784552,0.044771829045133056,-0.05667956512630835
-0.3566520973696402,-0.1725618993351531,-0.2544294713682988,0.06539583907554443,0.07266592452201222,-0.052616890843505
-0.3566520973696402,-0.1725618993351531,-0.2544294713682988,0.06539583907554443,0.07266592452201222,-0.052616890843505
-0.3566520973696402,-0.1725618993351531,-0.2544294713682988,0.06539583907554443,0.07266592452201222,-0.052616890843505
-0.3566520973696402,-0.1725618993351531,-0.2544294713682988,0.06539583907554443,0.07266592452201222,-0.052616890843505
-0.2328660051102622,-0.15130838352930953,-0.08889421015897465,0.00814105427448129,0.0413618854542437,-0.057005834081981246
-0.21757266792632204,-0.26674130983529587,-0.1088832704404816,0.035180010806138674,0.03730828105750916,-0.05637874724219176
-0.21757266792632204,-0.26674130983529587,-0.1088832704404816,0.035180010806138674,0.03730828105750916,-0.05637874724219176
-0.21757266792632204,-0.26674130983529587,-0.1088832704404816,0.035180010806138674,0.03730828105750916,-0.05637874724219176
-0.21757266792632204,-0.26674130983529587,-0.1088832704404816,0.035180010806138674,0.03730828105750916,-0.05637874724219176
-0.21757266792632204,-0.26674130983529587,-0.1088832704404816,0.035180010806138674,0.03730828105750916,-0.05637874724219176
-0.21757266792632204,-0.26674130983529587,-0.1088832704404816,0.035180010806138674,0.03730828105750916,-0.05637874724219176
-0.00589211931109261,-0.11035397807072618,-0.04374574640858285,0.025512280732248642,-0.004805617090968659,-0.041995292542473486
-0.00589211931109261,-0.11035397807072618,-0.04374574640858285,0.025512280732248642,-0.004805617090968659,-0.041995292542473486
-0.00589211931109261,-0.11035397807072618,-0.04374574640858285,0.025512280732248642,-0.004805617090968659,-0.041995292542473486
-0.00589211931109261,-0.11035397807072618,-0.04374574640858285,0.025512280732248642,-0.004805617090968659,-0.041995292542473486
-0.00589211931109261,-0.11035397807072618,-0.04374574640858285,0.025512280732248642,-0.004805617090968659,-0.041995292542473486
-0.00589211931109261,-0.11035397807072618,-0.04374574640858285,0.025512280732248642,-0.004805617090968659,-0.041995292542473486
-0.00589211931109261,-0.11035397807072618,-0.04374574640858285,0.025512280732248642,-0.004805617090968659,-0.041995292542473486
-0.00589211931109261,-0.11035397807072618,-0.04374574640858285,0.025512280732248642,-0.004805617090968659,-0.041995292542473486
-0.00589211931109261,-0.11035397807072618,-0.04374574640858285,0.025512280732248642,-0.004805617090968659,-0.041995292542473486
-0.00589211931109261,-0.11035397807072618,-0.04374574640858285,0.025512280732248642,-0.004805617090968659,-0.041995292542473486
-0.00589211931109261,-0.11035397807072618,-0.04374574640858285,0.025512280732248642,-0.004805617090968659,-0.041995292542473486
-0.00589211931109261,-0.11035397807072618,-0.04374574640858285,0.025512280732248642,-0.004805617090968659,-0.041995292542473486
-0.00589211931109261,-0.11035397807072618,-0.04374574640858285,0.025512280732248642,-0.004805617090968659,-0.041995292542473486
-0.00589211931109261,-0.11035397807072618,-0.04374574640858285,0.025512280732248642,-0.004805617090968659,-0.041995292542473486
-0.00589211931109261,-0.11035397807072618,-0.04374574640858285,0.025512280732248642,-0.004805617090968659,-0.041995292542473486
-0.00589211931109261,-0.11035397807072618,-0.04374574640858285,0.025512280732248642,-0.004805617090968659,-0.041995292542473486
-0.00589211931109261,-0.11035397807072618,-0.04374574640858285,0.025512280732248642,-0.004805617090968659,-0.041995292542473486
-0.00589211931109261,-0.11035397807072618,-0.04374574640858285,0.025512280732248642,-0.004805617090968659,-0.041995292542473486
-0.00589211931109261,-0.11035397807072618,-0.04374574640858285,0.025512280732248642,-0.004805617090968659,-0.041995292542473486
-0.00589211931109261,-0.11035397807072618,-0.04374574640858285,0.025512280732248642,-0.004805617090968659,-0.041995292542473486
-0.3998198716125512,-0.17941252419356288,-0.12371875991886384,0.006608322840660313,0.004535106915990025,-0.05594145804471736
-0.3998198716125512,-0.17941252419356288,-0.12371875991886384,0.006608322840660313,0.004535106915990025,-0.05594145804471736
-0.3998198716125512,-0.17941252419356288,-0.12371875991886384,0.006608322840660313,0.004535106915990025,-0.05594145804471736
-0.3998198716125512,-0.17941252419356288,-0.12371875991886384,0.006608322840660313,0.004535106915990025,-0.05594145804471736
-0.3998198716125512,-0.17941252419356288,-0.12371875991886384,0.006608322840660313,0.004535106915990025,-0.05594145804471736
-0.3998198716125512,-0.17941252419356288,-0.12371875991886384,0.006608322840660313,0.004535106915990025,-0.05594145804471736
-0.3998198716125512,-0.17941252419356288,-0.12371875991886384,0.006608322840660313,0.004535106915990025,-0.05594145804471736
-0.3285324661857609,0.021213269908754433,0.10523843144280741,0.06769773005228462,0.04046094767421525,-0.05954975133050051
-0.3285324661857609,0.021213269908754433,0.10523843144280741,0.06769773005228462,0.04046094767421525,-0.05954975133050051
-0.3285324661857609,0.021213269908754433,0.10523843144280741,0.06769773005228462,0.04046094767421525,-0.05954975133050051
-0.3285324661857609,0.021213269908754433,0.10523843144280741,0.06769773005228462,0.04046094767421525,-0.05954975133050051
-0.3285324661857609,0.021213269908754433,0.10523843144280741,0.06769773005228462,0.04046094767421525,-0.05954975133050051
-0.3285324661857609,0.021213269908754433,0.10523843144280741,0.06769773005228462,0.04046094767421525,-0.05954975133050051
-0.3285324661857609,0.021213269908754433,0.10523843144280741,0.06769773005228462,0.04046094767421525,-0.05954975133050051
-0.3285324661857609,0.021213269908754433,0.10523843144280741,0.06769773005228462,0.04046094767421525,-0.05954975133050051
-0.3285324661857609,0.021213269908754433,0.10523843144280741,0.06769773005228462,0.04046094767421525,-0.05954975133050051
-0.3285324661857609,0.021213269908754433,0.10523843144280741,0.06769773005228462,0.04046094767421525,-0.05954975133050051
-0.3997298150905193,-0.02316199508211008,-0.4411331311317393,0.05051586073620713,0.04172448076832329,-0.05755087093776284
-0.3997298150905193,-0.02316199508211008,-0.4411331311317393,0.05051586073620713,0.04172448076832329,-0.05755087093776284
-0.2860634483169007,0.0029877444867433657,0.03640190807456607,0.03764710221939858,0.02839786533596371,-0.05744613754537083
-0.2860634483169007,0.0029877444867433657,0.03640190807456607,0.03764710221939858,0.02839786533596371,-0.05744613754537083
-0.2860634483169007,0.0029877444867433657,0.03640190807456607,0.03764710221939858,0.02839786533596371,-0.05744613754537083
-0.34512925853521265,-0.08066764793627158,0.34176909686478074,0.04278121269146818,0.04605094267347678,-0.0594449925565323
-0.37132821437419855,-0.0821505188814536,0.12421717286928692,0.028612271356010965,0.04556854366169154,-0.05821962842179849
-0.37132821437419855,-0.0821505188814536,0.12421717286928692,0.028612271356010965,0.04556854366169154,-0.05821962842179849
-0.37132821437419855,-0.0821505188814536,0.12421717286928692,0.028612271356010965,0.04556854366169154,-0.05821962842179849
-0.37132821437419855,-0.0821505188814536,0.12421717286928692,0.028612271356010965,0.04556854366169154,-0.05821962842179849
-0.37132821437419855,-0.0821505188814536,0.12421717286928692,0.028612271356010965,0.04556854366169154,-0.05821962842179849
-0.37132821437419855,-0.0821505188814536,0.12421717286928692,0.028612271356010965,0.04556854366169154,-0.05821962842179849
-0.06504656361816517,-0.024170568633801088,-0.02239524329019208,0.03802115691323825,0.0306472241197094,-0.05033309236887195
0.13345726841962488,-0.09759809448122307,0.03744302822712146,0.04109860516543324,0.015855283430463513,-0.05472530398249255
-0.062204764359263406,-0.07573814132515944,0.018497759415526685,0.0017882697241114241,0.06420168187301784,-0.05335792806312502
-0.062204764359263406,-0.07573814132515944,0.018497759415526685,0.0017882697241114241,0.06420168187301784,-0.05335792806312502
-0.062204764359263406,-0.07573814132515944,0.018497759415526685,0.0017882697241114241,0.06420168187301784,-0.05335792806312502
-0.062204764359263406,-0.07573814132515944,0.018497759415526685,0.0017882697241114241,0.06420168187301784,-0.05335792806312502
-0.062204764359263406,-0.07573814132515944,0.018497759415526685,0.0017882697241114241,0.06420168187301784,-0.05335792806312502
-0.062204764359263406,-0.07573814132515944,0.018497759415526685,0.0017882697241114241,0.06420168187301784,-0.05335792806312502
-0.062204764359263406,-0.07573814132515944,0.018497759415526685,0.0017882697241114241,0.06420168187301784,-0.05335792806312502
-0.062204764359263406,-0.07573814132515944,0.018497759415526685,0.0017882697241114241,0.06420168187301784,-0.05335792806312502
-0.062204764359263406,-0.07573814132515944,0.018497759415526685,0.0017882697241114241,0.06420168187301784,-0.05335792806312502
-0.062204764359263406,-0.07573814132515944,0.018497759415526685,0.0017882697241114241,0.06420168187301784,-0.05335792806312502
-0.062204764359263406,-0.07573814132515944,0.018497759415526685,0.0017882697241114241,0.06420168187301784,-0.05335792806312502
-0.062204764359263406,-0.07573814132515944,0.018497759415526685,0.0017882697241114241,0.06420168187301784,-0.05335792806312502
-0.062204764359263406,-0.07573814132515944,0.018497759415526685,0.0017882697241114241,0.06420168187301784,-0.05335792806312502
-0.062204764359263406,-0.07573814132515944,0.018497759415526685,0.0017882697241114241,0.06420168187301784,-0.05335792806312502
-0.062204764359263406,-0.07573814132515944,0.018497759415526685,0.0017882697241114241,0.06420168187301784,-0.05335792806312502
-0.062204764359263406,-0.07573814132515944,0.018497759415526685,0.0017882697241114241,0.06420168187301784,-0.05335792806312502
-0.062204764359263406,-0.07573814132515944,0.018497759415526685,0.0017882697241114241,0.06420168187301784,-0.05335792806312502
-0.062204764359263406,-0.07573814132515944,0.018497759415526685,0.0017882697241114241,0.06420168187301784,-0.05335792806312502
-0.062204764359263406,-0.07573814132515944,0.018497759415526685,0.0017882697241114241,0.06420168187301784,-0.05335792806312502
-0.062204764359263406,-0.07573814132515944,0.018497759415526685,0.0017882697241114241,0.06420168187301784,-0.05335792806312502
-0.2922761897851399,-0.052524025619583255,0.019836066629799348,0.04300293633710845,0.033419863583661426,-0.05683994560013169
-0.2922761897851399,-0.052524025619583255,0.019836066629799348,0.04300293633710845,0.033419863583661426,-0.05683994560013169
-0.31123521798467646,0.09871060368393977,0.1780527187712488,0.04397382823996857,0.0296578197224697,-0.058589452091552335
-0.13010258153816112,0.9977690603549861,0.46084248338692857,0.08924709516419493,0.06302878826649906,-0.05673910831322715
-0.13010258153816112,0.9977690603549861,0.46084248338692857,0.08924709516419493,0.06302878826649906,-0.05673910831322715
-0.13010258153816112,0.9977690603549861,0.46084248338692857,0.08924709516419493,0.06302878826649906,-0.05673910831322715
-0.13010258153816112,0.9977690603549861,0.46084248338692857,0.08924709516419493,0.06302878826649906,-0.05673910831322715
-0.13010258153816112,0.9977690603549861,0.46084248338692857,0.08924709516419493,0.06302878826649906,-0.05673910831322715
-0.13010258153816112,0.9977690603549861,0.46084248338692857,0.08924709516419493,0.06302878826649906,-0.05673910831322715
-0.13010258153816112,0.9977690603549861,0.46084248338692857,0.08924709516419493,0.06302878826649906,-0.05673910831322715
-0.13010258153816112,0.9977690603549861,0.46084248338692857,0.08924709516419493,0.06302878826649906,-0.05673910831322715
-0.13010258153816112,0.9977690603549861,0.46084248338692857,0.08924709516419493,0.06302878826649906,-0.05673910831322715
-0.13010258153816112,0.9977690603549861,0.46084248338692857,0.08924709516419493,0.06302878826649906,-0.05673910831322715
-0.13010258153816112,0.9977690603549861,0.46084248338692857,0.08924709516419493,0.06302878826649906,-0.05673910831322715
-0.3709398348180551,-0.08454010629154009,0.7491176008151279,0.021018732137705463,0.05148762616230425,-0.059685582027246234
