future_price_increase,rsi_14,trend_strength_15m,large_trade_ratio_15m,volume_trend_r2,rsi_14_slope,momentum_5m,volatility_15m,price_change_15m,price_change_10m,momentum_15m,momentum_10m,volume_trend_strength,price_change_5m,volume_15m,buy_sell_imbalance_15m,buy_sell_ratio_15m
28.41057164181597,38.07950153831366,2.4134914747648315,0.1,0.1658113231193396,-0.9076911851269428,-0.0428843767520568,0.0610657911194478,-0.1473817662665574,-0.1568156060348678,-0.0095481742270578,-0.0161918520946381,0.1344935239208759,-0.1626957758995975,11553052044853.0,0.9886966564854888,175.93879668722784
38.932047295259245,55.23938358515791,1.1851081425469925,0.1,0.1658113231193396,5.776319843072407,0.0439682974371148,0.0822713084776597,0.09750039757487,-0.0206483395357927,0.0096508394813328,0.0013825419465151,0.1344935239208759,0.1604477605707562,11553052044853.0,0.9886966564854888,175.93879668722784
38.932047295259245,55.23938358515791,1.1851081425469925,0.1,0.1658113231193396,5.776319843072407,0.0439682974371148,0.0822713084776597,0.09750039757487,-0.0206483395357927,0.0096508394813328,0.0013825419465151,0.1344935239208759,0.1604477605707562,11553052044853.0,0.9886966564854888,175.93879668722784
38.932047295259245,55.23938358515791,1.1851081425469925,0.1,0.1658113231193396,5.776319843072407,0.0439682974371148,0.0822713084776597,0.09750039757487,-0.0206483395357927,0.0096508394813328,0.0013825419465151,0.1344935239208759,0.1604477605707562,11553052044853.0,0.9886966564854888,175.93879668722784
43.256320373392086,39.87398162088732,1.8137394002249996,0.1,0.0045578367628448,0.0140654134036992,-0.0265012737059904,0.0771251220112721,-0.1398848725390045,0.0525988207070398,-0.008114871107832,0.009113092914341,0.0222983980578586,-0.1038806172021506,11763608104710.0,0.9474244942829768,37.04052805054487
43.256320373392086,39.87398162088732,1.8137394002249996,0.1,0.0045578367628448,0.0140654134036992,-0.0265012737059904,0.0771251220112721,-0.1398848725390045,0.0525988207070398,-0.008114871107832,0.009113092914341,0.0222983980578586,-0.1038806172021506,11763608104710.0,0.9474244942829768,37.04052805054487
58.69634143389544,43.3051334559466,1.2714230374015427,0.1,0.0045578367628448,0.1122951063496415,-0.0034892046252834,0.0775883745587664,-0.0986476468485553,0.068025268067642,-0.0047584990658767,0.0107568139230609,0.0222983980578586,-0.0155512380787576,11763608104710.0,0.9474244942829768,37.04052805054487
80.32276332161074,45.5677474129927,0.8559497964218648,0.1,0.0045578367628448,2.2626139570460992,0.0105769800276914,0.078668279423477,-0.0673360977573835,0.0119959387455401,-0.0022518662840906,0.0043264802448117,0.0222983980578586,0.0404527975386645,11763608104710.0,0.9474244942829768,37.04052805054487
80.32276332161074,45.5677474129927,0.8559497964218648,0.1,0.0045578367628448,2.2626139570460992,0.0105769800276914,0.078668279423477,-0.0673360977573835,0.0119959387455401,-0.0022518662840906,0.0043264802448117,0.0222983980578586,0.0404527975386645,11763608104710.0,0.9474244942829768,37.04052805054487
79.90492271012192,45.5677474129927,0.8559497964218648,0.1,0.0045578367628448,2.2626139570460992,0.0105769800276914,0.078668279423477,-0.0673360977573835,0.0119959387455401,-0.0022518662840906,0.0043264802448117,0.0222983980578586,0.0404527975386645,11763608104710.0,0.9474244942829768,37.04052805054487
79.01552201394087,45.5677474129927,0.8559497964218648,0.1,0.0045578367628448,2.2626139570460992,0.0105769800276914,0.078668279423477,-0.0673360977573835,0.0119959387455401,-0.0022518662840906,0.0043264802448117,0.0222983980578586,0.0404527975386645,11763608104710.0,0.9474244942829768,37.04052805054487
79.00053275117432,45.5677474129927,0.8559497964218648,0.1,0.0045578367628448,2.2626139570460992,0.0105769800276914,0.078668279423477,-0.0673360977573835,0.0119959387455401,-0.0022518662840906,0.0043264802448117,0.0222983980578586,0.0404527975386645,11763608104710.0,0.9474244942829768,37.04052805054487
78.58272825752651,45.5677474129927,0.8559497964218648,0.1,0.0045578367628448,2.2626139570460992,0.0105769800276914,0.078668279423477,-0.0673360977573835,0.0119959387455401,-0.0022518662840906,0.0043264802448117,0.0222983980578586,0.0404527975386645,11763608104710.0,0.9474244942829768,37.04052805054487
78.58272825752651,45.5677474129927,0.8559497964218648,0.1,0.0045578367628448,2.2626139570460992,0.0105769800276914,0.078668279423477,-0.0673360977573835,0.0119959387455401,-0.0022518662840906,0.0043264802448117,0.0222983980578586,0.0404527975386645,11763608104710.0,0.9474244942829768,37.04052805054487
78.58272825752651,45.5677474129927,0.8559497964218648,0.1,0.0045578367628448,2.2626139570460992,0.0105769800276914,0.078668279423477,-0.0673360977573835,0.0119959387455401,-0.0022518662840906,0.0043264802448117,0.0222983980578586,0.0404527975386645,11763608104710.0,0.9474244942829768,37.04052805054487
78.58272825752651,45.5677474129927,0.8559497964218648,0.1,0.0045578367628448,2.2626139570460992,0.0105769800276914,0.078668279423477,-0.0673360977573835,0.0119959387455401,-0.0022518662840906,0.0043264802448117,0.0222983980578586,0.0404527975386645,11763608104710.0,0.9474244942829768,37.04052805054487
78.58272825752651,45.5677474129927,0.8559497964218648,0.1,0.0045578367628448,2.2626139570460992,0.0105769800276914,0.078668279423477,-0.0673360977573835,0.0119959387455401,-0.0022518662840906,0.0043264802448117,0.0222983980578586,0.0404527975386645,11763608104710.0,0.9474244942829768,37.04052805054487
78.58272825752651,45.5677474129927,0.8559497964218648,0.1,0.0045578367628448,2.2626139570460992,0.0105769800276914,0.078668279423477,-0.0673360977573835,0.0119959387455401,-0.0022518662840906,0.0043264802448117,0.0222983980578586,0.0404527975386645,11763608104710.0,0.9474244942829768,37.04052805054487
78.58272825752651,45.5677474129927,0.8559497964218648,0.1,0.0045578367628448,2.2626139570460992,0.0105769800276914,0.078668279423477,-0.0673360977573835,0.0119959387455401,-0.0022518662840906,0.0043264802448117,0.0222983980578586,0.0404527975386645,11763608104710.0,0.9474244942829768,37.04052805054487
78.58272825752651,45.5677474129927,0.8559497964218648,0.1,0.0045578367628448,2.2626139570460992,0.0105769800276914,0.078668279423477,-0.0673360977573835,0.0119959387455401,-0.0022518662840906,0.0043264802448117,0.0222983980578586,0.0404527975386645,11763608104710.0,0.9474244942829768,37.04052805054487
78.58272825752651,45.5677474129927,0.8559497964218648,0.1,0.0045578367628448,2.2626139570460992,0.0105769800276914,0.078668279423477,-0.0673360977573835,0.0119959387455401,-0.0022518662840906,0.0043264802448117,0.0222983980578586,0.0404527975386645,11763608104710.0,0.9474244942829768,37.04052805054487
78.58272825752651,45.5677474129927,0.8559497964218648,0.1,0.0045578367628448,2.2626139570460992,0.0105769800276914,0.078668279423477,-0.0673360977573835,0.0119959387455401,-0.0022518662840906,0.0043264802448117,0.0222983980578586,0.0404527975386645,11763608104710.0,0.9474244942829768,37.04052805054487
78.58272825752651,45.5677474129927,0.8559497964218648,0.1,0.0045578367628448,2.2626139570460992,0.0105769800276914,0.078668279423477,-0.0673360977573835,0.0119959387455401,-0.0022518662840906,0.0043264802448117,0.0222983980578586,0.0404527975386645,11763608104710.0,0.9474244942829768,37.04052805054487
78.58272825752651,45.5677474129927,0.8559497964218648,0.1,0.0045578367628448,2.2626139570460992,0.0105769800276914,0.078668279423477,-0.0673360977573835,0.0119959387455401,-0.0022518662840906,0.0043264802448117,0.0222983980578586,0.0404527975386645,11763608104710.0,0.9474244942829768,37.04052805054487
78.58272825752651,45.5677474129927,0.8559497964218648,0.1,0.0045578367628448,2.2626139570460992,0.0105769800276914,0.078668279423477,-0.0673360977573835,0.0119959387455401,-0.0022518662840906,0.0043264802448117,0.0222983980578586,0.0404527975386645,11763608104710.0,0.9474244942829768,37.04052805054487
78.58272825752651,45.5677474129927,0.8559497964218648,0.1,0.0045578367628448,2.2626139570460992,0.0105769800276914,0.078668279423477,-0.0673360977573835,0.0119959387455401,-0.0022518662840906,0.0043264802448117,0.0222983980578586,0.0404527975386645,11763608104710.0,0.9474244942829768,37.04052805054487
78.58272825752651,45.5677474129927,0.8559497964218648,0.1,0.0045578367628448,2.2626139570460992,0.0105769800276914,0.078668279423477,-0.0673360977573835,0.0119959387455401,-0.0022518662840906,0.0043264802448117,0.0222983980578586,0.0404527975386645,11763608104710.0,0.9474244942829768,37.04052805054487
78.58272825752651,45.5677474129927,0.8559497964218648,0.1,0.0045578367628448,2.2626139570460992,0.0105769800276914,0.078668279423477,-0.0673360977573835,0.0119959387455401,-0.0022518662840906,0.0043264802448117,0.0222983980578586,0.0404527975386645,11763608104710.0,0.9474244942829768,37.04052805054487
79.66424694154108,45.5677474129927,0.8559497964218648,0.1,0.0045578367628448,2.2626139570460992,0.0105769800276914,0.078668279423477,-0.0673360977573835,0.0119959387455401,-0.0022518662840906,0.0043264802448117,0.0222983980578586,0.0404527975386645,11763608104710.0,0.9474244942829768,37.04052805054487
79.66424694154108,45.5677474129927,0.8559497964218648,0.1,0.0045578367628448,2.2626139570460992,0.0105769800276914,0.078668279423477,-0.0673360977573835,0.0119959387455401,-0.0022518662840906,0.0043264802448117,0.0222983980578586,0.0404527975386645,11763608104710.0,0.9474244942829768,37.04052805054487
79.66424694154108,45.5677474129927,0.8559497964218648,0.1,0.0045578367628448,2.2626139570460992,0.0105769800276914,0.078668279423477,-0.0673360977573835,0.0119959387455401,-0.0022518662840906,0.0043264802448117,0.0222983980578586,0.0404527975386645,11763608104710.0,0.9474244942829768,37.04052805054487
79.66424694154108,45.5677474129927,0.8559497964218648,0.1,0.0045578367628448,2.2626139570460992,0.0105769800276914,0.078668279423477,-0.0673360977573835,0.0119959387455401,-0.0022518662840906,0.0043264802448117,0.0222983980578586,0.0404527975386645,11763608104710.0,0.9474244942829768,37.04052805054487
79.66424694154108,45.5677474129927,0.8559497964218648,0.1,0.0045578367628448,2.2626139570460992,0.0105769800276914,0.078668279423477,-0.0673360977573835,0.0119959387455401,-0.0022518662840906,0.0043264802448117,0.0222983980578586,0.0404527975386645,11763608104710.0,0.9474244942829768,37.04052805054487
79.66424694154108,45.5677474129927,0.8559497964218648,0.1,0.0045578367628448,2.2626139570460992,0.0105769800276914,0.078668279423477,-0.0673360977573835,0.0119959387455401,-0.0022518662840906,0.0043264802448117,0.0222983980578586,0.0404527975386645,11763608104710.0,0.9474244942829768,37.04052805054487
79.66424694154108,45.5677474129927,0.8559497964218648,0.1,0.0045578367628448,2.2626139570460992,0.0105769800276914,0.078668279423477,-0.0673360977573835,0.0119959387455401,-0.0022518662840906,0.0043264802448117,0.0222983980578586,0.0404527975386645,11763608104710.0,0.9474244942829768,37.04052805054487
79.66424694154108,45.5677474129927,0.8559497964218648,0.1,0.0045578367628448,2.2626139570460992,0.0105769800276914,0.078668279423477,-0.0673360977573835,0.0119959387455401,-0.0022518662840906,0.0043264802448117,0.0222983980578586,0.0404527975386645,11763608104710.0,0.9474244942829768,37.04052805054487
83.18063780033954,75.76677507207896,5.833247460226515,0.1,0.0045578367628448,17.481433717495257,0.0279434622879916,0.0418575396090083,0.2441653866155788,0.1564298126463462,0.0165177179449924,0.0168734987606542,0.0222983980578586,0.1140975006362943,11763608104710.0,0.9474244942829768,37.04052805054487
90.99014434185288,68.65399288963619,4.250653665129256,0.1,0.0045578367628448,-7.112782182442771,0.0110869947651303,0.0441252967665402,0.1875613544256102,0.1340160986874071,0.0132346158815233,0.0147557560151677,0.0222983980578586,0.0412898389805215,11763608104710.0,0.9474244942829768,37.04052805054487
108.42155224518294,73.57010024534654,5.676490088293611,0.1,0.0045578367628448,4.916107355710352,0.0068185424465557,0.041039752720087,0.2329617495415949,0.1021469891176342,0.0158269343691516,0.0115891483023472,0.0222983980578586,0.0235586926959591,11763608104710.0,0.9474244942829768,37.04052805054487
108.42155224518294,73.57010024534654,5.676490088293611,0.1,0.0045578367628448,4.916107355710352,0.0068185424465557,0.041039752720087,0.2329617495415949,0.1021469891176342,0.0158269343691516,0.0115891483023472,0.0222983980578586,0.0235586926959591,11763608104710.0,0.9474244942829768,37.04052805054487
108.42155224518294,73.57010024534654,5.676490088293611,0.1,0.0045578367628448,4.916107355710352,0.0068185424465557,0.041039752720087,0.2329617495415949,0.1021469891176342,0.0158269343691516,0.0115891483023472,0.0222983980578586,0.0235586926959591,11763608104710.0,0.9474244942829768,37.04052805054487
108.42155224518294,73.57010024534654,5.676490088293611,0.1,0.0045578367628448,4.916107355710352,0.0068185424465557,0.041039752720087,0.2329617495415949,0.1021469891176342,0.0158269343691516,0.0115891483023472,0.0222983980578586,0.0235586926959591,11763608104710.0,0.9474244942829768,37.04052805054487
108.42155224518294,73.57010024534654,5.676490088293611,0.1,0.0045578367628448,4.916107355710352,0.0068185424465557,0.041039752720087,0.2329617495415949,0.1021469891176342,0.0158269343691516,0.0115891483023472,0.0222983980578586,0.0235586926959591,11763608104710.0,0.9474244942829768,37.04052805054487
108.42155224518294,73.57010024534654,5.676490088293611,0.1,0.0045578367628448,4.916107355710352,0.0068185424465557,0.041039752720087,0.2329617495415949,0.1021469891176342,0.0158269343691516,0.0115891483023472,0.0222983980578586,0.0235586926959591,11763608104710.0,0.9474244942829768,37.04052805054487
116.08258820501196,46.53992013404859,0.7856847179317259,0.1,0.0045578367628448,2.2000976371020684,-0.0153258239273062,0.0432954231380973,-0.0340165523159907,-0.0846539128403052,-0.0016048165424881,-0.0088071498325726,0.0222983980578586,-0.0625726243799655,11763608104710.0,0.9474244942829768,37.04052805054487
116.08258820501196,46.53992013404859,0.7856847179317259,0.1,0.0045578367628448,2.2000976371020684,-0.0153258239273062,0.0432954231380973,-0.0340165523159907,-0.0846539128403052,-0.0016048165424881,-0.0088071498325726,0.0222983980578586,-0.0625726243799655,11763608104710.0,0.9474244942829768,37.04052805054487
