token_address,spike_time,future_price_increase,rsi_14,trend_strength_15m,large_trade_ratio_15m,volume_trend_r2,rsi_14_slope,momentum_5m,volatility_15m,price_change_15m,price_change_10m,momentum_15m,momentum_10m,volume_trend_strength,price_change_5m,volume_15m,buy_sell_imbalance_15m,buy_sell_ratio_15m
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,2024-10-11T00:49:00,48.28965513571021,54.78941276662253,0.9800152424772867,0.1,0.20202556455121698,6.503794140081716,0.022030933746502834,0.04375931236308249,0.04288479311614561,0.08651693753557825,0.003899849202123218,0.010484231668738662,0.14845589411167343,0.08737960603648318,433178749.0,-0.027937148412605993,0.9456442478886029
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,2024-10-11T01:01:00,48.247701849800336,37.00084607084794,2.8203661423810487,0.1,0.20202556455121698,-2.6292793631007214,0.004179053294643187,0.048081680258980554,-0.13560794307122,-0.09763461300444105,-0.009296097112641304,-0.010443720610686262,0.14845589411167343,0.00958680273366892,433178749.0,-0.027937148412605993,0.9456442478886029
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,2024-10-11T01:02:00,49.07121631519483,44.61882007771612,1.185213689789248,0.1,0.20202556455121698,7.617974006868181,0.031994206759710736,0.04902878621435372,-0.05810958861500239,-0.04221593900667072,-0.0031623364547280525,-0.003733933033068632,0.14845589411167343,0.13005682121309423,433178749.0,-0.027937148412605993,0.9456442478886029
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,2024-10-11T01:02:00,49.16419198007663,44.61882007771612,1.185213689789248,0.1,0.20202556455121698,7.617974006868181,0.031994206759710736,0.04902878621435372,-0.05810958861500239,-0.04221593900667072,-0.0031623364547280525,-0.003733933033068632,0.14845589411167343,0.13005682121309423,433178749.0,-0.027937148412605993,0.9456442478886029
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,2024-10-11T01:02:00,48.9157834156495,44.61882007771612,1.185213689789248,0.1,0.20202556455121698,7.617974006868181,0.031994206759710736,0.04902878621435372,-0.05810958861500239,-0.04221593900667072,-0.0031623364547280525,-0.003733933033068632,0.14845589411167343,0.13005682121309423,433178749.0,-0.027937148412605993,0.9456442478886029
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,2024-10-11T01:02:00,48.77220628076739,44.61882007771612,1.185213689789248,0.1,0.20202556455121698,7.617974006868181,0.031994206759710736,0.04902878621435372,-0.05810958861500239,-0.04221593900667072,-0.0031623364547280525,-0.003733933033068632,0.14845589411167343,0.13005682121309423,433178749.0,-0.027937148412605993,0.9456442478886029
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,2024-10-11T01:02:00,40.00685878283006,44.61882007771612,1.185213689789248,0.1,0.20202556455121698,7.617974006868181,0.031994206759710736,0.04902878621435372,-0.05810958861500239,-0.04221593900667072,-0.0031623364547280525,-0.003733933033068632,0.14845589411167343,0.13005682121309423,433178749.0,-0.027937148412605993,0.9456442478886029
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,2024-10-11T01:02:00,24.284625194675577,44.61882007771612,1.185213689789248,0.1,0.20202556455121698,7.617974006868181,0.031994206759710736,0.04902878621435372,-0.05810958861500239,-0.04221593900667072,-0.0031623364547280525,-0.003733933033068632,0.14845589411167343,0.13005682121309423,433178749.0,-0.027937148412605993,0.9456442478886029
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,2024-10-11T01:02:00,25.363838940072384,44.61882007771612,1.185213689789248,0.1,0.3177134879706122,7.617974006868181,0.031994206759710736,0.04902878621435372,-0.05810958861500239,-0.04221593900667072,-0.0031623364547280525,-0.003733933033068632,0.18617103220737027,0.13005682121309423,34165789.0,0.03567717988306958,1.0739942665232032
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,2024-10-11T01:02:00,21.564432021539744,44.61882007771612,1.185213689789248,0.1,0.333192453711001,7.617974006868181,0.031994206759710736,0.04902878621435372,-0.05810958861500239,-0.04221593900667072,-0.0031623364547280525,-0.003733933033068632,0.1906522165556008,0.13005682121309423,106848768.0,0.6916496968874737,5.486129508587315
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,2024-10-11T01:02:00,22.413126198724253,44.61882007771612,1.185213689789248,0.1,0.333192453711001,7.617974006868181,0.031994206759710736,0.04902878621435372,-0.05810958861500239,-0.04221593900667072,-0.0031623364547280525,-0.003733933033068632,0.1906522165556008,0.13005682121309423,106848768.0,0.6916496968874737,5.486129508587315
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,2024-10-11T01:02:00,15.928243096851311,44.61882007771612,1.185213689789248,0.1,0.333192453711001,7.617974006868181,0.031994206759710736,0.04902878621435372,-0.05810958861500239,-0.04221593900667072,-0.0031623364547280525,-0.003733933033068632,0.1906522165556008,0.13005682121309423,106848768.0,0.6916496968874737,5.486129508587315
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,2024-10-11T01:02:00,8.648475637158645,44.61882007771612,1.185213689789248,0.1,0.333192453711001,7.617974006868181,0.031994206759710736,0.04902878621435372,-0.05810958861500239,-0.04221593900667072,-0.0031623364547280525,-0.003733933033068632,0.1906522165556008,0.13005682121309423,106848768.0,0.6916496968874737,5.486129508587315
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,2024-10-11T01:02:00,8.484753590976078,44.61882007771612,1.185213689789248,0.1,0.333192453711001,7.617974006868181,0.031994206759710736,0.04902878621435372,-0.05810958861500239,-0.04221593900667072,-0.0031623364547280525,-0.003733933033068632,0.1906522165556008,0.13005682121309423,106848768.0,0.6916496968874737,5.486129508587315
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,2024-10-11T01:02:00,7.756318173036202,44.61882007771612,1.185213689789248,0.1,0.3346834463642053,7.617974006868181,0.031994206759710736,0.04902878621435372,-0.05810958861500239,-0.04221593900667072,-0.0031623364547280525,-0.003733933033068632,0.19107831227418162,0.13005682121309423,4102003372.0,-0.9567369746179721,0.022109780692662815
4J5HoZWoKcbo2JQxEEVCKRBfUQtEroY1QdRrKtZFpump,2024-10-29T01:56:00,52.36652194367323,26.032302828166067,4.765052785715164,0.1,0.026440051722094834,0.3752512819734619,-0.020022567834964228,0.04172450979675443,-0.19881949163962437,-0.056188163860053535,-0.014883530546160246,-0.0054369816607678055,0.053706324383390625,-0.07827539836094832,83821543897.0,-0.551465171028118,0.2891040271788048
4J5HoZWoKcbo2JQxEEVCKRBfUQtEroY1QdRrKtZFpump,2024-10-29T01:56:00,35.51609910323968,26.032302828166067,4.765052785715164,0.1,0.026440051722094834,0.3752512819734619,-0.020022567834964228,0.04172450979675443,-0.19881949163962437,-0.056188163860053535,-0.014883530546160246,-0.0054369816607678055,0.053706324383390625,-0.07827539836094832,83821543897.0,-0.551465171028118,0.2891040271788048
4J5HoZWoKcbo2JQxEEVCKRBfUQtEroY1QdRrKtZFpump,2024-10-29T04:35:00,5.001707224013154,68.08411911452934,4.154409280922182,0.1,0.026440051722094834,7.335550853481337,0.02401045801641749,0.04298817139289448,0.17859045820451425,0.2814170778392395,0.012650075741474563,0.028536837233064574,0.053706324383390625,0.09858421900366797,83821543897.0,-0.551465171028118,0.2891040271788048
3rRKJyH9EFSKSS7uJSVteCUHLXq9kAKxFotQxTuhn2kQ,2024-10-29T16:17:00,5.318608246750506,23.1691057107154,5.034928384862407,0.0,0.07379607067980172,-5.397531858317947,-0.01957786207669196,0.04698558564841104,-0.2365690588605685,-0.10072655342461788,-0.018023394361044807,-0.011398216494236755,0.08972446955985056,-0.07625812101589571,105061.0,1.0,inf
3rRKJyH9EFSKSS7uJSVteCUHLXq9kAKxFotQxTuhn2kQ,2024-10-29T16:17:00,5.397409424226011,23.1691057107154,5.034928384862407,0.0,0.07379607067980172,-5.397531858317947,-0.01957786207669196,0.04698558564841104,-0.2365690588605685,-0.10072655342461788,-0.018023394361044807,-0.011398216494236755,0.08972446955985056,-0.07625812101589571,105061.0,1.0,inf
3rRKJyH9EFSKSS7uJSVteCUHLXq9kAKxFotQxTuhn2kQ,2024-10-29T16:17:00,5.009073188664097,23.1691057107154,5.034928384862407,0.0,0.07379607067980172,-5.397531858317947,-0.01957786207669196,0.04698558564841104,-0.2365690588605685,-0.10072655342461788,-0.018023394361044807,-0.011398216494236755,0.08972446955985056,-0.07625812101589571,105061.0,1.0,inf
3rRKJyH9EFSKSS7uJSVteCUHLXq9kAKxFotQxTuhn2kQ,2024-10-29T16:17:00,5.428746832316434,23.1691057107154,5.034928384862407,0.0,0.07379607067980172,-5.397531858317947,-0.01957786207669196,0.04698558564841104,-0.2365690588605685,-0.10072655342461788,-0.018023394361044807,-0.011398216494236755,0.08972446955985056,-0.07625812101589571,105061.0,1.0,inf
3rRKJyH9EFSKSS7uJSVteCUHLXq9kAKxFotQxTuhn2kQ,2024-10-29T16:17:00,5.374026536251329,23.1691057107154,5.034928384862407,0.0,0.07379607067980172,-5.397531858317947,-0.01957786207669196,0.04698558564841104,-0.2365690588605685,-0.10072655342461788,-0.018023394361044807,-0.011398216494236755,0.08972446955985056,-0.07625812101589571,105061.0,1.0,inf
3rRKJyH9EFSKSS7uJSVteCUHLXq9kAKxFotQxTuhn2kQ,2024-10-29T16:17:00,5.229141064701107,23.1691057107154,5.034928384862407,0.0,0.07379607067980172,-5.397531858317947,-0.01957786207669196,0.04698558564841104,-0.2365690588605685,-0.10072655342461788,-0.018023394361044807,-0.011398216494236755,0.08972446955985056,-0.07625812101589571,105061.0,1.0,inf
3rRKJyH9EFSKSS7uJSVteCUHLXq9kAKxFotQxTuhn2kQ,2024-10-29T16:17:00,5.3334183305977225,23.1691057107154,5.034928384862407,0.0,0.07379607067980172,-5.397531858317947,-0.01957786207669196,0.04698558564841104,-0.2365690588605685,-0.10072655342461788,-0.018023394361044807,-0.011398216494236755,0.08972446955985056,-0.07625812101589571,105061.0,1.0,inf
3rRKJyH9EFSKSS7uJSVteCUHLXq9kAKxFotQxTuhn2kQ,2024-10-29T16:17:00,5.223010429711149,23.1691057107154,5.034928384862407,0.0,0.07379607067980172,-5.397531858317947,-0.01957786207669196,0.04698558564841104,-0.2365690588605685,-0.10072655342461788,-0.018023394361044807,-0.011398216494236755,0.08972446955985056,-0.07625812101589571,105061.0,1.0,inf
3rRKJyH9EFSKSS7uJSVteCUHLXq9kAKxFotQxTuhn2kQ,2024-10-29T16:17:00,5.070436141530336,23.1691057107154,5.034928384862407,0.0,0.07379607067980172,-5.397531858317947,-0.01957786207669196,0.04698558564841104,-0.2365690588605685,-0.10072655342461788,-0.018023394361044807,-0.011398216494236755,0.08972446955985056,-0.07625812101589571,105061.0,1.0,inf
yG6bXPEFaUnGAEHHqH9H7t1VSfaK7YrggCqHy35pump,2024-10-28T23:20:00,5.3725985703058345,64.71613675654714,4.439119743668187,0.1,0.07043590669340408,2.09151548728088,0.009116955931110338,0.10632870465839722,0.47200585216775465,0.07650004081218165,0.03293700152549732,0.01414358935536301,0.08765795510862603,0.03123285068270837,119515303018.0,-0.8215533986238737,0.09796396938510679
yG6bXPEFaUnGAEHHqH9H7t1VSfaK7YrggCqHy35pump,2024-10-28T23:20:00,7.362417078566938,64.71613675654714,4.439119743668187,0.1,0.07043590669340408,2.09151548728088,0.009116955931110338,0.10632870465839722,0.47200585216775465,0.07650004081218165,0.03293700152549732,0.01414358935536301,0.08765795510862603,0.03123285068270837,119515303018.0,-0.8215533986238737,0.09796396938510679
yG6bXPEFaUnGAEHHqH9H7t1VSfaK7YrggCqHy35pump,2024-10-28T23:20:00,5.13709867236571,64.71613675654714,4.439119743668187,0.1,0.07043590669340408,2.09151548728088,0.009116955931110338,0.10632870465839722,0.47200585216775465,0.07650004081218165,0.03293700152549732,0.01414358935536301,0.08765795510862603,0.03123285068270837,119515303018.0,-0.8215533986238737,0.09796396938510679
yG6bXPEFaUnGAEHHqH9H7t1VSfaK7YrggCqHy35pump,2024-10-28T23:20:00,5.52978818216235,64.71613675654714,4.439119743668187,0.1,0.07043590669340408,2.09151548728088,0.009116955931110338,0.10632870465839722,0.47200585216775465,0.07650004081218165,0.03293700152549732,0.01414358935536301,0.08765795510862603,0.03123285068270837,119515303018.0,-0.8215533986238737,0.09796396938510679
yG6bXPEFaUnGAEHHqH9H7t1VSfaK7YrggCqHy35pump,2024-10-28T23:20:00,5.465709658949542,64.71613675654714,4.439119743668187,0.1,0.07043590669340408,2.09151548728088,0.009116955931110338,0.10632870465839722,0.47200585216775465,0.07650004081218165,0.03293700152549732,0.01414358935536301,0.08765795510862603,0.03123285068270837,119515303018.0,-0.8215533986238737,0.09796396938510679
yG6bXPEFaUnGAEHHqH9H7t1VSfaK7YrggCqHy35pump,2024-10-28T23:20:00,7.2485559066470895,64.71613675654714,4.439119743668187,0.1,0.07043590669340408,2.09151548728088,0.009116955931110338,0.10632870465839722,0.47200585216775465,0.07650004081218165,0.03293700152549732,0.01414358935536301,0.08765795510862603,0.03123285068270837,119515303018.0,-0.8215533986238737,0.09796396938510679
yG6bXPEFaUnGAEHHqH9H7t1VSfaK7YrggCqHy35pump,2024-10-28T23:20:00,7.542747853173713,64.71613675654714,4.439119743668187,0.1,0.07043590669340408,2.09151548728088,0.009116955931110338,0.10632870465839722,0.47200585216775465,0.07650004081218165,0.03293700152549732,0.01414358935536301,0.08765795510862603,0.03123285068270837,119515303018.0,-0.8215533986238737,0.09796396938510679
yG6bXPEFaUnGAEHHqH9H7t1VSfaK7YrggCqHy35pump,2024-10-28T23:20:00,6.988212634667409,64.71613675654714,4.439119743668187,0.1,0.07043590669340408,2.09151548728088,0.009116955931110338,0.10632870465839722,0.47200585216775465,0.07650004081218165,0.03293700152549732,0.01414358935536301,0.08765795510862603,0.03123285068270837,119515303018.0,-0.8215533986238737,0.09796396938510679
yG6bXPEFaUnGAEHHqH9H7t1VSfaK7YrggCqHy35pump,2024-10-28T23:20:00,13.602129623633758,64.71613675654714,4.439119743668187,0.1,0.07043590669340408,2.09151548728088,0.009116955931110338,0.10632870465839722,0.47200585216775465,0.07650004081218165,0.03293700152549732,0.01414358935536301,0.08765795510862603,0.03123285068270837,119515303018.0,-0.8215533986238737,0.09796396938510679
yG6bXPEFaUnGAEHHqH9H7t1VSfaK7YrggCqHy35pump,2024-10-28T23:20:00,20.47162901345181,64.71613675654714,4.439119743668187,0.1,0.07043590669340408,2.09151548728088,0.009116955931110338,0.10632870465839722,0.47200585216775465,0.07650004081218165,0.03293700152549732,0.01414358935536301,0.08765795510862603,0.03123285068270837,119515303018.0,-0.8215533986238737,0.09796396938510679
yG6bXPEFaUnGAEHHqH9H7t1VSfaK7YrggCqHy35pump,2024-10-28T23:52:00,40.19955451159107,85.86583963277708,11.959529706246585,0.1,0.07043590669340408,4.235851452234542,0.16490858383076323,0.21061457040503842,2.5188512113274197,1.849525346329489,0.11131671194847727,0.14309433127300838,0.08765795510862603,0.7507077421380612,119515303018.0,-0.8215533986238737,0.09796396938510679
yG6bXPEFaUnGAEHHqH9H7t1VSfaK7YrggCqHy35pump,2024-10-28T23:52:00,21.77045399801936,85.86583963277708,11.959529706246585,0.1,0.07043590669340408,4.235851452234542,0.16490858383076323,0.21061457040503842,2.5188512113274197,1.849525346329489,0.11131671194847727,0.14309433127300838,0.08765795510862603,0.7507077421380612,119515303018.0,-0.8215533986238737,0.09796396938510679
yG6bXPEFaUnGAEHHqH9H7t1VSfaK7YrggCqHy35pump,2024-10-28T23:52:00,20.918455616187902,85.86583963277708,11.959529706246585,0.1,0.07043590669340408,4.235851452234542,0.16490858383076323,0.21061457040503842,2.5188512113274197,1.849525346329489,0.11131671194847727,0.14309433127300838,0.08765795510862603,0.7507077421380612,119515303018.0,-0.8215533986238737,0.09796396938510679
yG6bXPEFaUnGAEHHqH9H7t1VSfaK7YrggCqHy35pump,2024-10-28T23:52:00,29.42102277562205,85.86583963277708,11.959529706246585,0.1,0.07043590669340408,4.235851452234542,0.16490858383076323,0.21061457040503842,2.5188512113274197,1.849525346329489,0.11131671194847727,0.14309433127300838,0.08765795510862603,0.7507077421380612,119515303018.0,-0.8215533986238737,0.09796396938510679
yG6bXPEFaUnGAEHHqH9H7t1VSfaK7YrggCqHy35pump,2024-10-28T23:52:00,24.484572100551446,85.86583963277708,11.959529706246585,0.1,0.015898173830300455,4.235851452234542,0.16490858383076323,0.21061457040503842,2.5188512113274197,1.849525346329489,0.11131671194847727,0.14309433127300838,0.041645482780642354,0.7507077421380612,115256160311.0,-0.7987349823262672,0.11189253539364699
yG6bXPEFaUnGAEHHqH9H7t1VSfaK7YrggCqHy35pump,2024-10-28T23:52:00,27.58371065791924,85.86583963277708,11.959529706246585,0.1,0.015898173830300455,4.235851452234542,0.16490858383076323,0.21061457040503842,2.5188512113274197,1.849525346329489,0.11131671194847727,0.14309433127300838,0.041645482780642354,0.7507077421380612,115256160311.0,-0.7987349823262672,0.11189253539364699
yG6bXPEFaUnGAEHHqH9H7t1VSfaK7YrggCqHy35pump,2024-10-28T23:52:00,27.66296844017216,85.86583963277708,11.959529706246585,0.1,0.015898173830300455,4.235851452234542,0.16490858383076323,0.21061457040503842,2.5188512113274197,1.849525346329489,0.11131671194847727,0.14309433127300838,0.041645482780642354,0.7507077421380612,115256160311.0,-0.7987349823262672,0.11189253539364699
yG6bXPEFaUnGAEHHqH9H7t1VSfaK7YrggCqHy35pump,2024-10-28T23:52:00,20.02077505192589,85.86583963277708,11.959529706246585,0.1,0.015898173830300455,4.235851452234542,0.16490858383076323,0.21061457040503842,2.5188512113274197,1.849525346329489,0.11131671194847727,0.14309433127300838,0.041645482780642354,0.7507077421380612,115256160311.0,-0.7987349823262672,0.11189253539364699
yG6bXPEFaUnGAEHHqH9H7t1VSfaK7YrggCqHy35pump,2024-10-28T23:52:00,20.765518946290754,85.86583963277708,11.959529706246585,0.1,0.015898173830300455,4.235851452234542,0.16490858383076323,0.21061457040503842,2.5188512113274197,1.849525346329489,0.11131671194847727,0.14309433127300838,0.041645482780642354,0.7507077421380612,115256160311.0,-0.7987349823262672,0.11189253539364699
yG6bXPEFaUnGAEHHqH9H7t1VSfaK7YrggCqHy35pump,2024-10-28T23:52:00,18.40776843906175,85.86583963277708,11.959529706246585,0.1,0.00018607111312136536,4.235851452234542,0.16490858383076323,0.21061457040503842,2.5188512113274197,1.849525346329489,0.11131671194847727,0.14309433127300838,0.004505404186748068,0.7507077421380612,110578365734.0,-0.7566964650506887,0.13850061168210465
yG6bXPEFaUnGAEHHqH9H7t1VSfaK7YrggCqHy35pump,2024-10-28T23:52:00,14.17630882771893,85.86583963277708,11.959529706246585,0.1,0.00018607111312136536,4.235851452234542,0.16490858383076323,0.21061457040503842,2.5188512113274197,1.849525346329489,0.11131671194847727,0.14309433127300838,0.004505404186748068,0.7507077421380612,110578365734.0,-0.7566964650506887,0.13850061168210465
yG6bXPEFaUnGAEHHqH9H7t1VSfaK7YrggCqHy35pump,2024-10-28T23:52:00,15.550370594336515,85.86583963277708,11.959529706246585,0.1,0.00018607111312136536,4.235851452234542,0.16490858383076323,0.21061457040503842,2.5188512113274197,1.849525346329489,0.11131671194847727,0.14309433127300838,0.004505404186748068,0.7507077421380612,110578365734.0,-0.7566964650506887,0.13850061168210465
yG6bXPEFaUnGAEHHqH9H7t1VSfaK7YrggCqHy35pump,2024-10-28T23:52:00,25.44283054533716,85.86583963277708,11.959529706246585,0.1,0.00018607111312136536,4.235851452234542,0.16490858383076323,0.21061457040503842,2.5188512113274197,1.849525346329489,0.11131671194847727,0.14309433127300838,0.004505404186748068,0.7507077421380612,110578365734.0,-0.7566964650506887,0.13850061168210465
