token_address,spike_time,price_change_10m,volume_momentum_10m,volume_momentum_5m,trade_interval_std,trend_consistency_15m,trend_consistency_10m,volume_acceleration_5m,price_change_5m,rsi_14,holder_count,trend_consistency_3m,trend_consistency_5m,volatility_3m,volatility_adjusted_momentum_15m,liquidity,max_trade_size_10m,rsi_trend_strength_7,volume_total,clustering_ratio,volatility_adjusted_momentum_10m,rsi_14_slope,trend_strength_15m,buy_sell_imbalance_5m,trend_strength_5m,avg_trade_size_3m,volatility_adjusted_momentum_5m,avg_trade_size_5m,buy_sell_ratio_5m,buy_sell_imbalance_3m,trend_strength_3m,price_std,max_trade_size_5m,trend_strength_10m,volume_skew,trade_interval_skew,volume_trend_slope,trend_consistency_2m,trades_per_holder,price_min,volume_1m,market_count,unique_wallets_24h,active_ratio,buy_sell_imbalance_1m,volume_trend_strength,rsi_7_slope,rsi_trend_strength_14,trend_strength_2m,volume_acceleration_10m,macd,price_change_15m
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T03:59:00,0.7050012177677762,3.3433218232682127,2.91718907356117,7599.491311557928,0.5714285714285714,0.5555555555555556,-1.1772247859799057,0.21639592337341915,95.96250418600312,847,0.6666666666666666,0.5,0.1241054627935937,0.6196093576354073,33333.5352666343,3518561.564832,29.281966191183646,12857346.752539001,0.2,0.7458197041301722,1.8011363246953849,0.7439098004398171,-0.33665465500108543,0.5527710465275941,3307440.700028,0.7096083103355753,2075998.9114011999,0.49627279755246567,-0.3060574932912419,0.6739162367370939,3.470422361358418e-05,3518561.564832,0.8095876277427639,0.8200596109824019,-1.914316555541674,358354.46045212727,1.0,0.02715466351829988,0.000128007513071,2961000.0,1,13,0.015348288075560802,-1.0,0.24606653376306736,2.9084461729097955,22.59265451314688,0.8802682957789387,0.03606583994840326,,0.9380879036662153
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T03:59:00,0.7050012177677762,3.3433218232682127,2.91718907356117,7599.491311557928,0.5714285714285714,0.5555555555555556,-1.1772247859799057,0.21639592337341915,95.96250418600312,847,0.6666666666666666,0.5,0.1241054627935937,0.6196093576354073,33333.5352666343,3518561.564832,29.281966191183646,12857346.752539001,0.2,0.7458197041301722,1.8011363246953849,0.7439098004398171,-0.33665465500108543,0.5527710465275941,3307440.700028,0.7096083103355753,2075998.9114011999,0.49627279755246567,-0.3060574932912419,0.6739162367370939,3.470422361358418e-05,3518561.564832,0.8095876277427639,0.8200596109824019,-1.914316555541674,358354.46045212727,1.0,0.02715466351829988,0.000128007513071,2961000.0,1,13,0.015348288075560802,-1.0,0.24606653376306736,2.9084461729097955,22.59265451314688,0.8802682957789387,0.03606583994840326,,0.9380879036662153
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T03:59:00,0.7050012177677762,3.3433218232682127,2.91718907356117,7599.491311557928,0.5714285714285714,0.5555555555555556,-1.1772247859799057,0.21639592337341915,95.96250418600312,847,0.6666666666666666,0.5,0.1241054627935937,0.6196093576354073,33333.5352666343,3518561.564832,29.281966191183646,12857346.752539001,0.2,0.7458197041301722,1.8011363246953849,0.7439098004398171,-0.33665465500108543,0.5527710465275941,3307440.700028,0.7096083103355753,2075998.9114011999,0.49627279755246567,-0.3060574932912419,0.6739162367370939,3.470422361358418e-05,3518561.564832,0.8095876277427639,0.8200596109824019,-1.914316555541674,358354.46045212727,1.0,0.02715466351829988,0.000128007513071,2961000.0,1,13,0.015348288075560802,-1.0,0.24606653376306736,2.9084461729097955,22.59265451314688,0.8802682957789387,0.03606583994840326,,0.9380879036662153
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T03:59:00,0.7050012177677762,3.3433218232682127,2.91718907356117,7599.491311557928,0.5714285714285714,0.5555555555555556,-1.1772247859799057,0.21639592337341915,95.96250418600312,847,0.6666666666666666,0.5,0.1241054627935937,0.6196093576354073,33333.5352666343,3518561.564832,29.281966191183646,12857346.752539001,0.2,0.7458197041301722,1.8011363246953849,0.7439098004398171,-0.33665465500108543,0.5527710465275941,3307440.700028,0.7096083103355753,2075998.9114011999,0.49627279755246567,-0.3060574932912419,0.6739162367370939,3.470422361358418e-05,3518561.564832,0.8095876277427639,0.8200596109824019,-1.914316555541674,358354.46045212727,1.0,0.02715466351829988,0.000128007513071,2961000.0,1,13,0.015348288075560802,-1.0,0.24606653376306736,2.9084461729097955,22.59265451314688,0.8802682957789387,0.03606583994840326,,0.9380879036662153
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:01:00,0.7835140057679004,3.3433218232682127,2.91718907356117,7599.491311557928,0.7857142857142857,0.8888888888888888,-1.1772247859799057,0.5034030548971834,81.42809619643049,847,1.0,1.0,0.032504629333490194,0.4031243995983021,33333.5352666343,3518561.564832,3.1831173006019857,12857346.752539001,0.2,1.1013208450392153,5.51430263123472,0.4750650308600206,-0.33665465500108543,2.5176839717512927,3307440.700028,2.513684345191482,2075998.9114011999,0.49627279755246567,-0.3060574932912419,2.6108466081604553,9.250680844478145e-05,3518561.564832,1.0317330568078864,0.8200596109824019,-1.914316555541674,358354.46045212727,1.0,0.02715466351829988,0.0003222139873737,2961000.0,1,13,0.015348288075560802,-1.0,0.24606653376306736,4.311091195961895,4.690921292441317,4.346788890691132,0.03606583994840326,,0.8626327958375573
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:02:00,0.9840139163706256,3.3433218232682127,2.91718907356117,7599.491311557928,0.7857142857142857,0.8888888888888888,-1.1772247859799057,0.5762840937418888,86.36062147076566,847,1.0,1.0,0.025734463894556157,0.5330859301241434,33333.5352666343,3518561.564832,4.524217053046607,12857346.752539001,0.2,1.1390110072676058,4.213718961636708,0.4572015654488672,-0.33665465500108543,3.2348782034216828,3307440.700028,2.9311686964856523,2075998.9114011999,0.49627279755246567,-0.3060574932912419,5.6413588900340494,0.00012286257323462646,3518561.564832,1.2381879054227631,0.8200596109824019,-1.914316555541674,358354.46045212727,1.0,0.02715466351829988,0.0003222139873737,2961000.0,1,13,0.015348288075560802,-1.0,0.24606653376306736,3.5766703513501157,7.634079177303249,5.676356506706733,0.03606583994840326,,0.7790170275173023
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,1.323580877123651,3.3433218232682127,2.91718907356117,7599.491311557928,0.7857142857142857,1.0,-1.1772247859799057,0.5999454705488362,87.7077406481956,847,1.0,1.0,0.027142564029519492,0.500059383658335,33333.5352666343,3518561.564832,5.575997806191752,12857346.752539001,0.2,1.3258840618798184,2.8200709870555443,0.5170063347384307,-0.33665465500108543,4.050798230300687,3307440.700028,3.2476101937315214,2075998.9114011999,0.49627279755246567,-0.3060574932912419,3.4020637407204455,0.0001515469237229245,3518561.564832,2.982830672752741,0.8200596109824019,-1.914316555541674,358354.46045212727,1.0,0.02715466351829988,0.0003222139873737,2961000.0,1,13,0.015348288075560802,-1.0,0.24606653376306736,6.707452612568156,12.317189550151022,4.004348536938613,0.03606583994840326,,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,1.323580877123651,3.3433218232682127,2.91718907356117,7599.491311557928,0.7857142857142857,1.0,-1.1772247859799057,0.5999454705488362,87.7077406481956,847,1.0,1.0,0.027142564029519492,0.500059383658335,33333.5352666343,3518561.564832,5.575997806191752,12857346.752539001,0.2,1.3258840618798184,2.8200709870555443,0.5170063347384307,-0.33665465500108543,4.050798230300687,3307440.700028,3.2476101937315214,2075998.9114011999,0.49627279755246567,-0.3060574932912419,3.4020637407204455,0.0001515469237229245,3518561.564832,2.982830672752741,0.8200596109824019,-1.914316555541674,358354.46045212727,1.0,0.02715466351829988,0.0003222139873737,2961000.0,1,13,0.015348288075560802,-1.0,0.24606653376306736,6.707452612568156,12.317189550151022,4.004348536938613,0.03606583994840326,,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,1.323580877123651,3.3433218232682127,2.91718907356117,7599.491311557928,0.7857142857142857,1.0,-1.1772247859799057,0.5999454705488362,87.7077406481956,847,1.0,1.0,0.027142564029519492,0.500059383658335,33333.5352666343,3518561.564832,5.575997806191752,12857346.752539001,0.2,1.3258840618798184,2.8200709870555443,0.5170063347384307,-0.33665465500108543,4.050798230300687,3307440.700028,3.2476101937315214,2075998.9114011999,0.49627279755246567,-0.3060574932912419,3.4020637407204455,0.0001515469237229245,3518561.564832,2.982830672752741,0.8200596109824019,-1.914316555541674,358354.46045212727,1.0,0.02715466351829988,0.0003222139873737,2961000.0,1,13,0.015348288075560802,-1.0,0.24606653376306736,6.707452612568156,12.317189550151022,4.004348536938613,0.03606583994840326,,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,1.323580877123651,3.3433218232682127,2.91718907356117,7599.491311557928,0.7857142857142857,1.0,-1.1772247859799057,0.5999454705488362,87.7077406481956,847,1.0,1.0,0.027142564029519492,0.500059383658335,33333.5352666343,3518561.564832,5.575997806191752,12857346.752539001,0.2,1.3258840618798184,2.8200709870555443,0.5170063347384307,-0.33665465500108543,4.050798230300687,3307440.700028,3.2476101937315214,2075998.9114011999,0.49627279755246567,-0.3060574932912419,3.4020637407204455,0.0001515469237229245,3518561.564832,2.982830672752741,0.8200596109824019,-1.914316555541674,358354.46045212727,1.0,0.02715466351829988,0.0003222139873737,2961000.0,1,13,0.015348288075560802,-1.0,0.24606653376306736,6.707452612568156,12.317189550151022,4.004348536938613,0.03606583994840326,,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,1.323580877123651,3.3433218232682127,2.91718907356117,7599.491311557928,0.7857142857142857,1.0,-1.1772247859799057,0.5999454705488362,87.7077406481956,847,1.0,1.0,0.027142564029519492,0.500059383658335,33333.5352666343,3518561.564832,5.575997806191752,12857346.752539001,0.2,1.3258840618798184,2.8200709870555443,0.5170063347384307,-0.33665465500108543,4.050798230300687,3307440.700028,3.2476101937315214,2075998.9114011999,0.49627279755246567,-0.3060574932912419,3.4020637407204455,0.0001515469237229245,3518561.564832,2.982830672752741,0.8200596109824019,-1.914316555541674,358354.46045212727,1.0,0.02715466351829988,0.0003222139873737,2961000.0,1,13,0.015348288075560802,-1.0,0.24606653376306736,6.707452612568156,12.317189550151022,4.004348536938613,0.03606583994840326,,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,1.323580877123651,3.3433218232682127,2.91718907356117,7599.491311557928,0.7857142857142857,1.0,-1.1772247859799057,0.5999454705488362,87.7077406481956,847,1.0,1.0,0.027142564029519492,0.500059383658335,33333.5352666343,3518561.564832,5.575997806191752,12857346.752539001,0.2,1.3258840618798184,2.8200709870555443,0.5170063347384307,-0.33665465500108543,4.050798230300687,3307440.700028,3.2476101937315214,2075998.9114011999,0.49627279755246567,-0.3060574932912419,3.4020637407204455,0.0001515469237229245,3518561.564832,2.982830672752741,0.8200596109824019,-1.914316555541674,358354.46045212727,1.0,0.02715466351829988,0.0003222139873737,2961000.0,1,13,0.015348288075560802,-1.0,0.24606653376306736,6.707452612568156,12.317189550151022,4.004348536938613,0.03606583994840326,,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,1.323580877123651,3.3433218232682127,2.91718907356117,7599.491311557928,0.7857142857142857,1.0,-1.1772247859799057,0.5999454705488362,87.7077406481956,847,1.0,1.0,0.027142564029519492,0.500059383658335,33333.5352666343,3518561.564832,5.575997806191752,12857346.752539001,0.2,1.3258840618798184,2.8200709870555443,0.5170063347384307,-0.33665465500108543,4.050798230300687,3307440.700028,3.2476101937315214,2075998.9114011999,0.49627279755246567,-0.3060574932912419,3.4020637407204455,0.0001515469237229245,3518561.564832,2.982830672752741,0.8200596109824019,-1.914316555541674,358354.46045212727,1.0,0.02715466351829988,0.0003222139873737,2961000.0,1,13,0.015348288075560802,-1.0,0.24606653376306736,6.707452612568156,12.317189550151022,4.004348536938613,0.03606583994840326,,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,1.323580877123651,3.3433218232682127,2.91718907356117,7599.491311557928,0.7857142857142857,1.0,-1.1772247859799057,0.5999454705488362,87.7077406481956,847,1.0,1.0,0.027142564029519492,0.500059383658335,33333.5352666343,3518561.564832,5.575997806191752,12857346.752539001,0.2,1.3258840618798184,2.8200709870555443,0.5170063347384307,-0.33665465500108543,4.050798230300687,3307440.700028,3.2476101937315214,2075998.9114011999,0.49627279755246567,-0.3060574932912419,3.4020637407204455,0.0001515469237229245,3518561.564832,2.982830672752741,0.8200596109824019,-1.914316555541674,358354.46045212727,1.0,0.02715466351829988,0.0003222139873737,2961000.0,1,13,0.015348288075560802,-1.0,0.24606653376306736,6.707452612568156,12.317189550151022,4.004348536938613,0.03606583994840326,,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,1.323580877123651,3.3433218232682127,2.91718907356117,7599.491311557928,0.7857142857142857,1.0,-1.1772247859799057,0.5999454705488362,87.7077406481956,847,1.0,1.0,0.027142564029519492,0.500059383658335,33333.5352666343,3518561.564832,5.575997806191752,12857346.752539001,0.2,1.3258840618798184,2.8200709870555443,0.5170063347384307,-0.33665465500108543,4.050798230300687,3307440.700028,3.2476101937315214,2075998.9114011999,0.49627279755246567,-0.3060574932912419,3.4020637407204455,0.0001515469237229245,3518561.564832,2.982830672752741,0.8200596109824019,-1.914316555541674,358354.46045212727,1.0,0.02715466351829988,0.0003222139873737,2961000.0,1,13,0.015348288075560802,-1.0,0.24606653376306736,6.707452612568156,12.317189550151022,4.004348536938613,0.03606583994840326,,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,1.323580877123651,3.3433218232682127,2.91718907356117,7599.491311557928,0.7857142857142857,1.0,-1.1772247859799057,0.5999454705488362,87.7077406481956,847,1.0,1.0,0.027142564029519492,0.500059383658335,33333.5352666343,3518561.564832,5.575997806191752,12857346.752539001,0.2,1.3258840618798184,2.8200709870555443,0.5170063347384307,-0.33665465500108543,4.050798230300687,3307440.700028,3.2476101937315214,2075998.9114011999,0.49627279755246567,-0.3060574932912419,3.4020637407204455,0.0001515469237229245,3518561.564832,2.982830672752741,0.8200596109824019,-1.914316555541674,358354.46045212727,1.0,0.02715466351829988,0.0003222139873737,2961000.0,1,13,0.015348288075560802,-1.0,0.24606653376306736,6.707452612568156,12.317189550151022,4.004348536938613,0.03606583994840326,,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,1.323580877123651,3.3433218232682127,2.91718907356117,7599.491311557928,0.7857142857142857,1.0,-1.1772247859799057,0.5999454705488362,87.7077406481956,847,1.0,1.0,0.027142564029519492,0.500059383658335,33333.5352666343,3518561.564832,5.575997806191752,12857346.752539001,0.2,1.3258840618798184,2.8200709870555443,0.5170063347384307,-0.33665465500108543,4.050798230300687,3307440.700028,3.2476101937315214,2075998.9114011999,0.49627279755246567,-0.3060574932912419,3.4020637407204455,0.0001515469237229245,3518561.564832,2.982830672752741,0.8200596109824019,-1.914316555541674,358354.46045212727,1.0,0.02715466351829988,0.0003222139873737,2961000.0,1,13,0.015348288075560802,-1.0,0.24606653376306736,6.707452612568156,12.317189550151022,4.004348536938613,0.03606583994840326,,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,1.323580877123651,3.3433218232682127,2.91718907356117,7599.491311557928,0.7857142857142857,1.0,-1.1772247859799057,0.5999454705488362,87.7077406481956,847,1.0,1.0,0.027142564029519492,0.500059383658335,33333.5352666343,3518561.564832,5.575997806191752,12857346.752539001,0.2,1.3258840618798184,2.8200709870555443,0.5170063347384307,-0.33665465500108543,4.050798230300687,3307440.700028,3.2476101937315214,2075998.9114011999,0.49627279755246567,-0.3060574932912419,3.4020637407204455,0.0001515469237229245,3518561.564832,2.982830672752741,0.8200596109824019,-1.914316555541674,358354.46045212727,1.0,0.02715466351829988,0.0003222139873737,2961000.0,1,13,0.015348288075560802,-1.0,0.24606653376306736,6.707452612568156,12.317189550151022,4.004348536938613,0.03606583994840326,,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,1.323580877123651,3.3433218232682127,2.91718907356117,7599.491311557928,0.7857142857142857,1.0,-1.1772247859799057,0.5999454705488362,87.7077406481956,847,1.0,1.0,0.027142564029519492,0.500059383658335,33333.5352666343,3518561.564832,5.575997806191752,12857346.752539001,0.2,1.3258840618798184,2.8200709870555443,0.5170063347384307,-0.33665465500108543,4.050798230300687,3307440.700028,3.2476101937315214,2075998.9114011999,0.49627279755246567,-0.3060574932912419,3.4020637407204455,0.0001515469237229245,3518561.564832,2.982830672752741,0.8200596109824019,-1.914316555541674,358354.46045212727,1.0,0.02715466351829988,0.0003222139873737,2961000.0,1,13,0.015348288075560802,-1.0,0.24606653376306736,6.707452612568156,12.317189550151022,4.004348536938613,0.03606583994840326,,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,1.323580877123651,3.3433218232682127,2.91718907356117,7599.491311557928,0.7857142857142857,1.0,-1.1772247859799057,0.5999454705488362,87.7077406481956,847,1.0,1.0,0.027142564029519492,0.500059383658335,33333.5352666343,3518561.564832,5.575997806191752,12857346.752539001,0.2,1.3258840618798184,2.8200709870555443,0.5170063347384307,-0.33665465500108543,4.050798230300687,3307440.700028,3.2476101937315214,2075998.9114011999,0.49627279755246567,-0.3060574932912419,3.4020637407204455,0.0001515469237229245,3518561.564832,2.982830672752741,0.8200596109824019,-1.914316555541674,358354.46045212727,1.0,0.02715466351829988,0.0003222139873737,2961000.0,1,13,0.015348288075560802,-1.0,0.24606653376306736,6.707452612568156,12.317189550151022,4.004348536938613,0.03606583994840326,,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,1.323580877123651,3.3433218232682127,2.91718907356117,7599.491311557928,0.7857142857142857,1.0,-1.1772247859799057,0.5999454705488362,87.7077406481956,847,1.0,1.0,0.027142564029519492,0.500059383658335,33333.5352666343,3518561.564832,5.575997806191752,12857346.752539001,0.2,1.3258840618798184,2.8200709870555443,0.5170063347384307,-0.33665465500108543,4.050798230300687,3307440.700028,3.2476101937315214,2075998.9114011999,0.49627279755246567,-0.3060574932912419,3.4020637407204455,0.0001515469237229245,3518561.564832,2.982830672752741,0.8200596109824019,-1.914316555541674,358354.46045212727,1.0,0.02715466351829988,0.0003222139873737,2961000.0,1,13,0.015348288075560802,-1.0,0.24606653376306736,6.707452612568156,12.317189550151022,4.004348536938613,0.03606583994840326,,0.9289321271926567
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T06:03:00,1.323580877123651,3.3433218232682127,2.91718907356117,7599.491311557928,0.7857142857142857,1.0,-1.1772247859799057,0.5999454705488362,87.7077406481956,847,1.0,1.0,0.027142564029519492,0.500059383658335,33333.5352666343,3518561.564832,5.575997806191752,12857346.752539001,0.2,1.3258840618798184,2.8200709870555443,0.5170063347384307,-0.33665465500108543,4.050798230300687,3307440.700028,3.2476101937315214,2075998.9114011999,0.49627279755246567,-0.3060574932912419,3.4020637407204455,0.0001515469237229245,3518561.564832,2.982830672752741,0.8200596109824019,-1.914316555541674,358354.46045212727,1.0,0.02715466351829988,0.0003222139873737,2961000.0,1,13,0.015348288075560802,-1.0,0.24606653376306736,6.707452612568156,12.317189550151022,4.004348536938613,0.03606583994840326,,0.9289321271926567
